01 32 36 +58 26 33 HD 236773
01 32 58 +54 46 21 HD 9285
01 33 13 +56 29 38 PPM 26443
01 33 34 +60 42 43 HD 9311
01 34 05 +60 38 55 HD 9365
01 35 09 +69 55 34 HD 9382
01 36 23 +54 59 48 HD 232471
01 37 03 +64 31 59 HD 9681
01 37 41 +63 45 16 BD +62 00279
01 37 43 +58 39 46 HD 9812
01 37 56 +55 12 37 HD 232480
01 38 42 +72 36 29 HD 9775
01 39 02 +55 15 13 HD 232484
01 39 08 +63 44 31 HIP 7670
01 42 38 +58 39 10 HR 482
01 43 41 +60 34 35 44 Cas
01 44 07 +55 54 09 HD 10495
01 46 18 +71 43 14 HD 10563
01 46 56 +61 17 15 SAO 11974
01 47 32 +55 29 32 BD +54 00376
01 48 06 +63 52 38 HR 511
01 48 50 +60 28 01 HD 10871
01 49 03 +61 51 53 HD 10892
01 49 51 +56 46 20 HD 236885
01 51 12 +59 39 40 BD +58 00311
01 51 39 +64 52 47 HD 11092
01 52 15 +58 39 06 HD 11214
01 52 33 +66 28 24 HD 11161
01 54 23 +62 24 01 ADS 1501
01 54 53 +59 55 05 HD 11463
01 55 56 +76 14 56 HIP 8962
01 56 28 +60 36 19 HD 11632
01 56 45 +61 18 20 HIP 9037
01 58 41 +69 28 08 HD 11756
01 59 50 +62 55 48 SAO 12075
02 00 00 +64 38 45 HR 567
02 01 01 +58 33 04 HD 12098
02 01 34 +73 59 26 SAO 4545
02 01 41 +60 32 09 HD 12161
02 02 38 +75 31 34 HD 12013
02 03 37 +73 52 28 HR 579
02 05 24 +64 24 34 HD 12509
02 05 44 +67 41 54 SAO 12114
02 16 06 +67 41 43 HD 13579
02 17 14 +73 26 52 CCDM 2168+7326
02 17 45 +61 22 29 HD 13864
02 20 06 +60 03 08 HD 14172
02 20 30 +59 22 56 CCDM 2201+5922
02 22 11 +76 24 11 SAO 4623
02 22 16 +72 12 40 BD +71 00131
02 24 03 +74 07 34 SAO 4636
02 26 36 +61 08 00 ADS 1838
02 29 29 +67 25 29 Iota Cas
02 30 01 +60 40 46 V528 Cas
02 33 06 +61 28 41 HD 15558
02 37 18 +59 54 19 HD 16038
02 39 22 +62 36 46 HD 16218
02 39 33 +63 44 15 HD 16229
02 40 55 +61 30 20 HD 16410
02 41 08 +61 18 13 V482 Cas
02 41 28 +65 39 54 SAO 12384
02 41 31 +61 09 23 PPM 13804
02 43 15 +76 50 34 PPM 5070
02 44 44 +64 11 53 SAO 12418
02 46 26 +67 49 46 HD 16893
02 50 23 +64 39 05 HD 17327
02 50 42 +72 56 06 HD 17179
02 51 06 +62 49 48 SAO 12462
02 51 31 +60 26 18 HD 17505
02 51 59 +60 34 04 HD 237011
02 52 09 +58 20 04 HR 839
02 54 35 +60 40 16 SAO 12499
02 56 41 +72 54 22 HD 17785
02 56 43 +58 53 31 HD 237032
02 56 50 +64 21 09 HR 861
02 58 22 +64 00 58 HD 18138
02 58 35 +69 12 47 HD 18056
03 01 00 +65 49 14 PPM 14017
03 01 17 +59 41 08 HD 18473
03 01 23 +65 25 00 CCDM 3010+6524
03 01 33 +59 03 21 HD 18518
03 01 42 +66 35 51 SAO 12561
03 01 44 +60 35 33 CCDM 3013+6034
03 02 11 +58 52 08 HD 237051
03 03 46 +60 51 45 HIP 14221
03 05 04 +63 46 56 HD 18800
03 05 36 +70 12 44 HD 18728
03 06 01 +57 45 08 HD 18969
03 08 10 +75 49 21 HD 18787
03 11 15 +63 48 23 HD 19440
03 12 38 +60 56 40 BD +60 00639
03 14 58 +67 02 19 BD +66 00249
03 15 41 +73 53 11 HD 19615
03 22 14 +68 31 04 HIP 15665
22 58 19 +56 48 49 ADS 16415
22 58 30 +58 32 17 PPM 41322
23 02 19 +54 56 27 HD 236025
23 02 57 +55 15 48 V638 Cas
23 09 57 +59 21 36 2 Cas
23 10 23 +57 28 32 HD 218803
23 13 29 +57 11 44 HR 8832
23 13 42 +57 22 56 HD 240228
23 16 28 +54 26 00 HD 219573
23 17 51 +55 43 47 HD 236088
23 18 47 +54 11 06 HD 236094
23 20 42 +55 32 01 HD 220087
23 24 29 +61 36 57 SAO 20606
23 25 03 +62 18 37 4 Cas
23 27 23 +57 14 28 HD 240303
23 30 16 +58 34 35 AR Cas
23 31 06 +58 26 36 HD 221335
23 31 09 +62 20 57 SAO 20675
23 31 34 +52 26 18 HD 221377
23 32 56 +57 32 31 HD 240325
23 33 26 +57 26 09 HD 221625
23 33 50 +60 29 47 HD 221670
23 34 17 +59 48 29 HD 240331
23 36 05 +61 50 21 ADS 16856
23 36 09 +51 34 03 HD 236177
23 38 14 +52 50 59 HD 222154
23 40 50 +55 14 20 HD 236198
23 40 59 +62 58 42 SAO 20768
23 42 39 +49 57 23 BD +49 04195
23 43 26 +54 56 32 ADS 16953
23 43 32 +62 35 44 PPM 24661
23 43 42 +58 06 29 HD 222794
23 43 55 +64 58 59 SAO 20803
23 44 09 +66 34 47 HD 222857
23 45 04 +56 29 05 HD 222931
23 46 23 +60 30 03 HD 223070
23 46 19 +50 41 27 HD 223046
