01 27 05 +49 09 50 PPM 43991
01 27 57 +45 25 57 Omega And
01 28 28 +34 44 46 ADS 1164
01 28 55 +45 10 41 HD 8893
01 30 27 +41 32 42 PPM 44061
01 31 23 +43 38 47 HD 9169
01 33 05 +35 52 06 HD 9370
01 34 19 +46 00 08 HIP 7299
01 34 15 +44 17 42 HD 9482
01 34 29 +48 01 28 SAO 37316
01 34 29 +36 12 57 HD 9532
01 35 38 +41 24 29 ADS 1242
01 36 47 +43 37 44 HD 9792
01 39 20 +41 05 34 BD +40 00340
01 39 35 +39 02 30 SAO 54873
01 39 54 +46 03 51 BD +45 00405
01 40 21 +38 59 41 HIP 7773
01 40 36 +38 45 12 SAO 54888
01 40 53 +40 36 08 Tau And
01 41 11 +49 54 02 HIP 7841
01 42 15 +42 53 26 SAO 37441
01 42 48 +50 01 29 SAO 37447
01 43 22 +39 18 21 SAO 54928
01 43 27 +42 39 32 PPM 44351
01 44 49 +39 59 01 HD 10629
01 45 21 +43 43 53 HD 10673
01 47 02 +38 57 10 HD 10815
01 47 43 +44 46 52 SAO 37506
01 48 17 +43 54 58 PPM 44436
01 49 35 +40 59 51 HD 11032
01 51 41 +43 30 04 HD 11235
01 52 00 +45 50 07 HD 11254
01 52 40 +41 26 34 SAO 37575
01 53 29 +37 20 44 HD 11430
01 53 35 +40 45 15 55 And
01 54 58 +38 13 13 SAO 55076
01 56 27 +37 16 35 56 And
01 56 28 +36 04 14 HD 11761
01 57 14 +38 00 41 ADS 1546
01 58 23 +41 24 37 HD 11926
02 00 30 +44 28 30 HD 12130
02 04 13 +42 21 13 Almaak
02 09 21 +40 49 04 BX And
02 09 43 +42 55 32 CCDM 2094+4254
02 09 57 +42 52 54 HD 13151
02 11 11 +39 03 46 59 And
02 11 39 +44 08 28 SAO 37840
02 12 33 +44 41 04 ADS 1693
02 12 41 +48 16 15 HD 13414
02 13 56 +51 05 21 HR 645
02 17 30 +37 30 23 HD 14016
02 18 28 +45 14 00 HD 14104
02 18 55 +40 18 06 HD 14189
02 19 34 +50 10 00 HD 14188
02 21 33 +37 26 45 HD 14472
02 21 49 +46 26 17 HD 14471
02 21 55 +44 37 22 HD 14477
02 22 03 +39 24 02 HIP 10999
02 23 09 +41 25 08 HR 687
02 24 05 +49 21 40 SAO 37998
02 24 23 +41 37 30 ADS 1823
02 25 16 +47 05 06 HD 14838
02 25 42 +48 05 23 HD 14865
02 25 57 +50 18 04 65 And
02 26 25 +49 15 01 HD 14932
02 28 11 +41 30 47 ADS 1859
02 28 29 +38 51 48 HD 15218
02 28 39 +43 15 22 HD 15216
02 31 36 +47 03 52 HD 15509
02 32 44 +39 05 55 BD +38 00501
02 33 21 +48 53 32 SAO 38106
02 33 28 +40 19 17 PPM 45194
02 34 17 +44 10 47 PPM 45207
02 34 38 +40 18 52 HD 15864
02 35 47 +39 41 10 HR 746
02 35 58 +37 20 02 HR 748
02 36 01 +44 12 42 HD 16013
02 38 37 +37 44 53 HR 768
22 59 13 +51 19 45 HD 236010
23 00 32 +48 23 52 SAO 52577
23 00 38 +41 09 06 HD 217465
23 01 38 +46 39 56 SAO 52603
23 02 59 +44 05 09 LN And
23 03 07 +46 12 01 PPM 63748
23 03 45 +41 24 30 HD 217905
23 04 29 +46 38 11 BD +45 04132
23 06 06 +42 25 42 CCDM 23059+4224
23 06 23 +51 12 18 HD 236041
23 06 47 +46 57 02 HD 218325
23 08 02 +39 49 25 HD 218453
23 09 25 +51 34 17 HD 236052
23 10 13 +47 59 12 HD 218739
23 10 17 +36 52 32 HD 218741
23 10 35 +49 02 44 HD 218790
23 11 04 +45 32 22 HD 218868
23 11 40 +38 14 49 HD 218917
23 12 25 +45 17 57 BD +44 04349
23 13 20 +40 01 48 HD 219127
23 15 11 +52 36 58 BD +51 03565
23 15 13 +35 57 32 HD 219372
23 15 18 +43 20 30 HD 219398
23 16 06 +52 59 16 HD 236076
23 17 15 +42 39 25 BD +41 04735
23 17 59 +49 02 34 8 And
23 18 17 +49 53 17 SAO 52879
23 18 38 +47 17 21 HIP 115067
23 18 52 +36 23 17 BD +35 05000
23 19 22 +48 56 49 HD 219917
23 19 55 +48 24 30 HR 8875
23 20 58 +44 08 37 HR 8884
23 21 07 +38 12 35 12 And
23 21 28 +35 28 19 HD 220149
23 23 43 +45 49 15 HD 220445
23 25 52 +52 42 38 PPM 41792
23 27 42 +50 40 13 SAO 35435
23 28 08 +50 12 41 SAO 53051
23 32 16 +43 50 59 HD 221460
23 33 51 +49 20 44 ADS 16833
23 35 15 +47 32 26 HD 221810
23 36 29 +49 45 44 HD 221947
23 37 24 +34 40 19 HD 222048
23 37 44 +48 34 07 HD 222106
23 37 47 +44 27 24 HR 8962
23 37 49 +46 29 09 Lambda And
23 38 48 +44 42 52 HD 222229
23 38 41 +42 32 21 HD 222207
23 38 49 +35 03 40 HD 222221
23 39 16 +39 34 12 CCDM 23390+3933
23 39 33 +47 32 01 CCDM 23393+4730
23 40 09 +47 34 54 SAO 53254
23 40 18 +37 40 50 HR 8973
23 40 27 +49 50 24 HD 222425
23 43 01 +47 28 48 HD 222705
23 44 47 +46 24 29 HD 222900
23 45 12 +48 32 19 HD 222934
23 46 17 +46 26 53 Psi And
23 47 02 +46 41 39 SAO 53364
23 48 23 +41 08 09 HD 223276
23 48 50 +36 18 08 HD 223331
23 50 46 +43 26 49 HD 223570
23 51 07 +47 32 08 TZ And
23 51 48 +42 06 38 HD 223672
23 52 07 +37 55 08 HD 223718
23 53 05 +38 42 56 SAO 73578
23 53 15 +41 22 25 HD 223835
23 54 19 +39 18 37 HD 223971
23 55 57 +38 31 33 BD +37 04905
23 57 28 +37 52 27 HD 224367
23 57 48 +48 05 55 HD 224405
23 58 36 +35 02 27 HD 224492
23 59 20 +34 17 28 SAO 73652
23 59 44 +33 45 06 HR 9074
23 59 55 +37 49 39 HD 224656
