22 23 54 +20 52 25 33 Peg
22 23 54 +28 02 51 SAO 90464
22 24 26 +27 13 26 SAO 90476
22 24 42 +03 50 38 HD 212472
22 24 59 +28 38 10 CCDM 22248+2837
22 27 28 +15 10 46 HD 212873
22 28 07 +04 43 16 35 Peg
22 28 20 +29 43 39 HD 213024
22 28 27 +23 33 29 HD 213013
22 28 27 +17 17 20 HD 213014
22 29 12 +34 33 48 HD 213160
22 29 50 +05 40 03 HD 213194
22 32 50 +34 15 17 HD 213661
22 32 49 +07 26 38 HD 213609
22 33 05 +33 25 45 HD 213686
22 32 59 +26 26 06 HD 213662
22 34 47 +04 14 54 HD 213892
22 34 51 +29 45 40 HD 213959
22 35 54 +17 20 56 SAO 108022
22 36 30 +29 46 17 HD 214202
22 37 49 +27 27 57 HD 214422
22 38 10 +11 32 38 PPM 141660
22 38 08 +05 56 00 HD 214423
22 39 34 +10 34 22 HD 214611
22 39 43 +07 11 58 HD 214641
22 40 14 +17 12 01 SAO 108079
22 40 20 +32 44 19 BD +31 04756
22 40 57 +30 01 06 HD 214860
22 41 33 +13 12 05 HD 214893
22 41 42 +30 04 25 SAO 90711
22 43 46 +31 15 13 HD 215273
22 45 45 +34 00 45 SAO 72690
22 45 48 +30 28 08 HD 215549
22 46 13 +34 00 19 BD +33 04583
22 46 13 +19 16 36 HD 215578
22 49 55 +31 20 17 HIP 112723
22 51 00 +34 28 59 SAO 72774
22 51 18 +30 03 12 CCDM 22511+3002
22 51 41 +26 25 04 HD 216285
22 51 41 +13 59 48 HD 216259
22 52 10 +30 03 17 SAO 90839
22 52 12 +22 20 57 PPM 114890
22 53 16 +31 41 16 SAO 72808
22 53 49 +30 47 22 HD 216562
22 54 03 +13 37 35 HD 216563
22 54 25 +28 02 35 HD 216632
22 54 52 +20 21 35 HD 216671
22 55 00 +18 13 10 ADS 16360
22 55 03 +15 12 59 SAO 108249
22 55 14 +33 05 57 PPM 88330
22 55 24 +23 33 01 CCDM 22552+2331
22 56 39 +17 28 45 HD 216863
22 57 06 +11 52 30 HR 8724
22 58 03 +23 46 19 CCDM 22578+2345
22 58 27 +30 23 32 SAO 72890
22 58 49 +12 04 41 HD 217163
22 58 50 +09 23 02 HR 8737
22 59 13 +27 46 22 HD 217229
22 59 18 +26 58 15 CCDM 22591+2657
23 00 02 +30 06 15 HD 217351
23 00 56 +31 06 36 HR 8753
23 01 21 +26 48 30 HD 217544
23 03 56 +29 55 35 HD 217923
23 04 01 +28 06 35 Scheat
23 04 03 +23 10 54 HD 217907
23 05 15 +33 24 46 HD 218097
23 06 56 +33 03 23 PPM 88531
23 07 02 +30 42 12 HD 218327
23 07 41 +20 36 32 HD 218381
23 07 42 +32 51 09 HR 8798
23 08 30 +22 08 50 HD 218486
23 09 46 +08 42 16 57 Peg
23 10 12 +14 27 14 HD 218687
23 10 31 +32 30 51 HD 218767
23 10 57 +26 33 01 HD 218806
23 11 12 +16 50 01 HD 218832
23 11 24 +29 20 26 PPM 115217
23 12 04 +26 52 28 60 Peg
23 13 09 +12 35 05 CCDM 23129+1233
23 13 24 +10 41 55 HD 219092
23 13 25 +20 00 36 HD 219099
23 13 33 +22 06 40 HD 219111
23 13 42 +11 05 32 HR 8833
23 14 39 +31 48 19 SAO 73106
23 14 37 +29 47 57 HR 8838
23 16 07 +27 30 37 SAO 91132
23 17 16 +21 26 17 HD 219614
23 17 46 +16 53 15 HD 219669
23 18 13 +10 33 46 HD 219714
23 19 00 +25 14 22 HD 219827
23 19 45 +13 25 31 CCDM 23195+1324
23 21 04 +21 59 25 HD 220076
23 23 04 +20 35 11 HD 220334
23 23 00 +18 44 25 PPM 142451
23 24 39 +14 30 24 HD 220541
23 25 54 +33 27 56 BD +32 04642
23 26 15 +27 44 05 HD 220723
23 27 52 +16 39 23 HD 220923
23 28 11 +11 09 49 HD 220953
23 28 18 +33 35 10 HD 220987
23 28 13 +23 36 51 HD 220952
23 28 30 +25 57 19 SAO 91285
23 28 56 +11 58 22 HD 221041
23 29 52 +26 18 32 SAO 91301
23 30 27 +14 00 18 PPM 142572
23 30 41 +30 51 33 HD 221264
23 31 11 +09 30 34 HD 221305
23 31 20 +18 48 23 HD 221327
23 31 40 +16 14 46 HD 221355
23 32 40 +17 25 54 HD 221479
23 32 48 +31 28 29 HD 221492
23 34 02 +12 18 25 CCDM 23338+1217
23 34 04 +12 00 40 PPM 142623
23 34 48 +27 04 29 SAO 91355
23 35 44 +08 52 01 PPM 174238
23 36 34 +28 55 36 HD 221949
23 37 55 +16 51 12 74 Peg
23 38 17 +12 54 28 HD 222145
23 40 31 +19 46 56 HD 222418
23 41 06 +20 23 37 HD 222474
23 42 17 +15 24 55 PPM 142765
23 42 46 +18 41 39 HD 222659
23 45 44 +20 26 36 HD 222978
23 45 48 +12 24 18 HD 222979
23 47 07 +28 26 51 HD 223138
23 47 29 +30 45 17 SAO 73507
23 47 37 +09 30 09 SAO 128381
23 48 07 +17 05 01 HD 223249
23 48 22 +10 10 30 PPM 142865
23 49 34 +25 22 26 HD 223415
23 49 54 +15 26 02 CCDM 23497+1524
23 52 29 +28 36 16 PPM 115903
23 52 44 +12 54 02 HD 223769
23 52 57 +29 21 19 PPM 115911
23 53 15 +11 57 07 HD 223839
23 53 24 +29 02 45 HIP 117779
23 54 34 +31 55 39 HD 224001
23 55 11 +29 30 12 HD 224083
23 56 18 +28 16 19 PPM 115965
23 58 01 +11 30 08 HD 224429
23 58 19 +24 22 08 HD 224459
