11 43 57 +13 29 20 SAO 99757
11 44 04 +18 29 41 PPM 128503
11 44 29 +25 11 26 HR 4512
11 47 44 +20 00 22 HD 102428
11 48 15 +20 11 28 93 Leo
11 49 19 +14 32 39 Denebola
11 51 10 +12 15 05 HR 4543
11 52 13 +13 58 54 ADS 8326
11 53 01 +15 24 31 HD 103152
11 54 23 +24 39 23 SAO 82045
11 54 47 +19 23 00 HD 103432
11 55 48 +16 52 08 ADS 8351
11 56 16 +21 57 15 HD 103628
