02 31 50 -07 34 12 HD 15736
02 32 51 +09 36 36 PPM 145681
02 32 56 +06 21 06 HD 15804
02 34 22 -05 36 49 HIP 11945
02 35 26 -10 53 04 HD 16131
02 35 38 -12 45 20 HD 16163
02 36 08 +05 36 54 Nu Cet
02 36 15 -07 48 36 80 Cet
02 36 13 -21 22 55 HD 16263
02 37 55 +06 42 43 CCDM 2377+0642
02 38 25 -11 21 49 HD 16454
02 39 11 -01 33 49 HD 16525
02 39 16 +08 56 29 HD 16500
02 39 34 -01 52 47 HD 16560
02 40 28 +07 54 05 PPM 145797
02 40 25 -12 31 57 HD 16687
02 41 29 -00 40 28 84 Cet
02 42 42 -01 18 01 HD 16885
02 43 07 -06 28 05 HD 16945
02 43 11 -20 16 05 HD 16994
02 43 34 +03 15 25 Kaffaljidhma
02 44 55 -01 56 28 HD 17107
02 47 53 +10 14 50 HD 17383
02 47 59 +05 52 41 HD 17416
02 50 08 +08 57 37 HD 17613
02 50 31 +06 42 18 HD 17664
02 51 08 +03 31 50 PPM 145962
02 52 33 +04 20 38 HD 17861
02 52 56 +06 29 42 HIP 13408
02 54 41 +09 47 35 HD 18058
02 57 03 +03 31 15 HD 18320
02 57 26 -00 33 16 HD 18384
02 58 07 +00 26 00 HD 18433
03 02 01 +02 34 20 SAO 110913
03 02 15 +03 49 11 CCDM 3020+0348
03 02 21 +00 06 34 SAO 130249
03 02 42 +02 38 51 PPM 146176
03 07 35 +08 24 53 HD 19391
03 09 27 +07 28 46 HD 19573
03 16 40 -00 24 16 HD 20348
03 17 42 +07 40 26 HD 20430
03 18 37 -00 54 44 95 Cet
03 19 38 +03 23 18 Kappa 1 Cet
03 21 08 +01 10 58 HD 20771
03 21 26 +05 23 42 PPM 146482
23 57 38 -16 04 04 HD 224374
23 59 50 -07 46 59 HD 224651
