02 50 16 +13 14 14 N1112 -
02 50 28 +13 19 14 N1113 -
02 49 26 -16 58 46 N1114 Gx 13p
02 50 46 +13 16 14 N1115 Gx 15p
02 50 52 +13 20 14 N1116 Gx 15p
02 51 34 +13 12 13 N1117 Gx 15p
02 50 14 -12 07 46 N1118 Gx 14p
02 48 32 -17 59 46 N1119
02 49 26 -14 25 46 N1120 Gx 14p
02 51 03 -01 42 46 N1121 Gx 13p
02 53 08 +42 13 13 N1122 Gx 13p
02 53 08 +42 14 13 N1123 -
02 51 49 -25 40 47 N1124 Gx 15p
02 52 02 -16 36 47 N1125 Gx 13p
02 52 39 -01 16 47 N1126 Gx 15p
02 53 10 +13 16 13 N1127 Gx 15p
02 52 52 +06 04 13 N1128 -
02 54 49 +41 36 13 N1129 Gx 14p
02 54 43 +41 38 13 N1130 Gx 13p
02 54 55 +41 35 13 N1131 Gx 15p
02 53 09 -01 14 47 N1132 Gx 14p
02 52 57 -08 45 47 N1133 Gx 15p
02 53 52 +13 01 13 N1134 Gx 2.5 13p
02 50 57 -54 54 46 N1135 Gx 0.8
02 51 03 -55 02 46 N1136 Gx 1.7
02 54 16 +02 58 13 N1137 Gx 13p
02 56 50 +43 04 12 N1138 Gx 14p
02 53 08 -14 29 47 N1139 Gx 15p
02 54 51 -10 00 47 N1140 Gx 1.4 12.5
02 55 27 +00 29 12 N1141
02 55 27 +00 29 12 N1142
02 55 21 -00 08 48 N1143 Gx 1.1 13.5
02 55 27 -00 09 48 N1144 Gx 0.9 13.3
02 54 50 -18 36 47 N1145 Gx 13p
02 57 50 +46 28 12 N1146 -
02 55 33 -09 05 48 N1147 -
02 57 21 -07 40 48 N1148 Gx 15p
02 57 39 -00 16 48 N1149 Gx 15p
02 57 20 -15 01 48 N1150 Gx 15p
02 57 20 -14 58 48 N1151 Gx
02 57 51 -07 45 48 N1152 Gx 15p
02 58 22 +03 23 11 N1153 Gx 13p
02 58 21 -10 19 49 N1154 Gx 14p
02 58 27 -10 18 49 N1155 Gx 14p
03 00 00 +25 15 11 N1156 Gx 3.1 11.7
02 58 26 -15 05 49 N1157 Gx
02 57 32 -14 21 48 N1158 Gx 15p
03 01 02 +43 11 11 N1159 Gx 14p
03 01 32 +44 59 10 N1160 Gx 1.6 13p
03 01 32 +44 56 10 N1161 Gx 3.1 13p
02 59 08 -12 22 49 N1162 Gx 13p
03 00 32 -17 07 49 N1163 Gx 3.4
03 02 14 +42 37 10 N1164 Gx 14p
02 58 54 -32 05 49 N1165 Gx 3.1
03 00 52 +11 52 11 N1166 Gx 15p
03 02 01 +35 13 10 N1167 Gx 3.1 12.3
03 01 04 +11 48 11 N1168 Gx 15p
03 03 56 +46 24 10 N1169 Gx 4.4 11.7
03 02 48 +27 05 10 N1170 -
03 04 20 +43 25 10 N1171 Gx 3.2 13p
03 01 50 -14 48 50 N1172 Gx 2.2 12.0
03 04 32 +41 23 10 N1173 -
03 05 50 +42 50 09 N1174
03 04 50 +42 21 09 N1175 Gx 2.5 12.8
03 04 50 +41 24 09 N1176 -
03 04 56 +42 23 09 N1177 Gx 15p
03 04 56 +41 19 09 N1178 -
03 02 50 -18 52 50 N1179 Gx 4.6 12p
02 57 20 -14 58 48 N1180
02 57 14 -15 00 48 N1181
03 03 45 -09 38 50 N1182 Gx
