06 09 52 +04 42 56 NGC 2180 NONEX
06 10 00 +20 30 56 NGC 2174 BRTNB
06 10 06 +20 18 56 NGC 2175 CL+NB06.8
06 11 12 +20 35 55 NGC 2175S OPNCL06.8
06 11 09 -03 31 05 NGC 2184 OPNCL
06 11 29 +11 45 55 PK197- 3.1PLNNB14.0
06 12 28 +05 26 55 NGC 2186 OPNCL08.7
06 12 34 +01 07 55 NGC 2189 NONEX
06 13 12 +17 58 54 IC 2162 BRTNB
06 13 28 +06 58 54 Czernik 25OPNCL
06 14 05 +12 47 54 NGC 2194 OPNCL08.5
06 14 09 +00 59 54 NGC 2198 NONEX
06 14 42 +17 43 54 NGC 2195 BRTNB
06 15 29 +12 21 53 PK197- 2.1PLNNB
06 16 05 +14 15 53 PK196- 1.1BRTNB
06 17 10 +05 58 53 NGC 2202 NONEX
06 19 11 +15 16 52 PK195- 0.1BRTNB
