10 13 49 +22 42 53 NGC 3162
10 14 09 +38 44 25 NGC 3158
10 16 51 +21 05 59 NGC 3177
10 25 30 +58 07 30 NGC 3225
10 29 37 +29 27 56 NGC 3254
10 32 34 +27 38 40 NGC 3274
10 37 12 +21 51 24 NGC 3301
10 39 27 +41 39 44 NGC 3319
10 42 23 +13 43 18 NGC 3338
10 46 58 +63 11 47 NGC 3359
10 52 04 +32 52 26 NGC 3424
10 52 28 +32 55 33 NGC 3430
11 03 39 -23 06 47 NGC 3511
11 03 42 +18 06 38 NGC 3507
11 04 01 -23 16 18 NGC 3513
11 06 48 +11 21 28 NGC 3524
11 07 07 +72 32 34 NGC 3516
11 10 11 +10 41 45 NGC 3547
11 13 32 -26 46 58 NGC 3585
11 14 28 +48 17 34 NGC 3583
11 15 21 +14 45 38 NGC 3596
11 15 43 +18 05 08 NGC 3599
11 17 03 +17 59 26 NGC 3605
11 17 44 +04 31 39 NGC 3611
11 20 31 +67 12 49 NGC 3622
11 20 40 -10 18 33 NGC 3636
11 20 55 -10 17 06 NGC 3637
11 21 59 +20 08 37 NGC 3646
11 22 35 +59 02 55 NGC 3642
11 22 55 +37 44 21 NGC 3652
11 24 01 +17 47 21 NGC 3659
11 24 42 +11 18 55 NGC 3666
11 25 17 -09 49 22 NGC 3672
11 25 44 +57 41 43 NGC 3669
11 25 48 +63 25 03 NGC 3668
11 26 45 +16 50 13 NGC 3681
11 27 49 +56 51 04 NGC 3683
11 28 01 +66 33 46 NGC 3682
11 28 26 +25 38 05 NGC 3689
11 28 27 -13 13 22 NGC 3693
11 30 23 +09 14 57 NGC 3705
11 34 29 -09 52 25 NGC 3732
11 37 04 +54 16 06 NGC 3756
11 47 20 -16 52 56 NGC 3887
11 48 16 -10 59 23 NGC 3892
11 58 47 +43 55 08 NGC 4013
11 58 46 -18 22 22 NGC 4024
12 02 09 -18 54 46 NGC 4039
12 02 57 +01 57 04 NGC 4045
12 03 06 +48 36 33 NGC 4047
12 04 18 +31 52 01 NGC 4062
12 04 41 +01 52 08 NGC 4073
12 06 16 +47 26 51 NGC 4096
12 06 23 +49 33 14 NGC 4100
12 06 56 -29 47 22 NGC 4105
12 08 24 +10 21 06 NGC 4124
12 09 05 +74 52 38 NGC 4133
12 09 33 +29 53 57 NGC 4136
12 09 46 +43 39 36 NGC 4138
12 10 14 +46 25 46 NGC 4144
12 10 53 +16 00 21 NGC 4152
12 11 20 +50 27 30 NGC 4157
12 12 31 +13 10 44 NGC 4168
12 12 34 +29 09 09 NGC 4169
12 13 37 +28 29 02 NGC 4185
12 14 02 +13 23 57 NGC 4189
12 15 54 +13 52 25 NGC 4212
12 16 06 +47 03 52 NGC 4217
12 16 27 +47 51 25 NGC 4220
12 16 49 +07 26 00 NGC 4224
12 16 57 +69 26 17 NGC 4236
12 17 21 +07 35 43 NGC 4233
12 17 24 +07 09 51 NGC 4235
12 17 26 +15 17 48 NGC 4237
12 17 40 +70 46 27 NGC 4250
12 17 40 +06 39 46 NGC 4241
12 17 45 +37 46 47 NGC 4244
12 18 05 +47 22 57 NGC 4248
12 18 58 +65 52 18 NGC 4256
12 19 37 +06 04 21 NGC 4260
12 19 48 +56 42 34 NGC 4271
12 19 51 +05 49 11 NGC 4264
12 20 01 +12 46 17 NGC 4267
12 20 04 +05 26 12 NGC 4270
12 20 31 +75 20 41 NGC 4291
12 21 02 +58 03 52 NGC 4290
12 21 32 +11 29 00 NGC 4294
12 21 48 +14 34 45 NGC 4298
12 21 56 +11 28 35 NGC 4299
12 21 57 +75 17 48 NGC 4319
12 21 57 +14 34 25 NGC 4302
12 22 41 +29 10 52 NGC 4310
12 22 46 +15 30 40 NGC 4312
12 22 53 +11 46 33 NGC 4313
12 23 45 +19 23 59 NGC 4336
12 23 49 +06 03 15 NGC 4339
12 23 50 +16 41 49 NGC 4340
12 23 53 +06 55 41 NGC 4343
12 24 27 +31 29 40 NGC 4359
12 24 51 +39 21 16 NGC 4369
12 25 30 +15 34 47 NGC 4379
12 26 05 +33 31 06 NGC 4395
12 31 20 -08 04 54 NGC 4487
12 33 45 +08 37 37 NGC 4519
12 37 12 +14 11 24 NGC 4571
12 38 43 +04 17 29 NGC 4586
12 40 13 +61 34 54 NGC 4605
12 41 29 +10 07 44 NGC 4608
12 41 48 +07 17 16 NGC 4612
12 43 08 +13 13 53 NGC 4639
12 43 47 +11 33 18 NGC 4647
12 48 28 -03 21 36 NGC 4691
12 52 04 -10 28 56 NGC 4742
13 00 26 +12 27 24 NGC 4880
13 00 57 +37 17 21 NGC 4914
13 01 14 -00 03 16 NGC 4904
13 01 16 -14 32 26 NGC 4902
13 01 36 -04 35 29 NGC 4915
13 03 16 -08 06 42 NGC 4928
13 04 29 -05 34 43 NGC 4941
13 04 30 -10 21 58 NGC 4939
13 05 16 +35 09 06 NGC 4956
13 05 16 +35 09 06 NGC 4956
13 09 05 -06 48 17 NGC 4981
13 09 13 -15 32 35 NGC 4984
13 09 48 +01 38 47 NGC 4999
13 11 52 +22 53 33 NGC 5012
13 12 25 +44 00 44 NGC 5023
13 12 55 +12 34 24 NGC 5020
13 13 17 -19 32 47 NGC 5018
13 15 15 -16 37 03 NGC 5037
13 15 40 -16 24 44 NGC 5044
13 16 26 +30 55 24 NGC 5056
13 16 36 +17 39 36 NGC 5053
13 18 22 -26 51 45 NGC 5061
13 19 11 -21 03 55 NGC 5068
13 19 48 -12 41 00 NGC 5077
13 20 07 -27 26 06 NGC 5078
13 20 33 -21 51 11 NGC 5084
13 20 41 -20 38 11 NGC 5087
13 20 43 +43 03 29 NGC 5103
13 24 25 +13 57 00 NGC 5129
13 25 35 -21 09 33 NGC 5134
13 29 47 +58 23 31 NGC 5204
13 47 10 +60 57 00 NGC 5308
13 55 53 +40 26 16 NGC 5371
13 57 17 +41 49 17 NGC 5383
14 00 56 +59 18 15 NGC 5430
14 02 22 +55 47 30 NGC 5443
14 02 40 +54 14 48 NGC 5447
14 03 01 +49 08 59 NGC 5448
14 03 14 +34 43 57 NGC 5440
14 03 38 +35 06 30 NGC 5444
14 03 41 -06 05 36 NGC 5426
14 03 44 +35 00 05 NGC 5445
14 04 04 +54 20 27 NGC 5462
14 06 32 +50 42 14 NGC 5480
14 06 52 +50 42 09 NGC 5481
14 07 21 +54 58 43 NGC 5485
14 10 11 +17 31 20 NGC 5490
14 11 45 -05 04 04 NGC 5493
14 12 33 +50 19 34 NGC 5520
14 13 31 -03 13 50 NGC 5506
14 13 36 -03 10 22 NGC 5507
14 15 06 +25 17 41 NGC 5523
14 15 47 +36 12 13 NGC 5529
14 16 21 +35 19 19 NGC 5533
14 18 14 +25 06 50 NGC 5548
14 19 58 +56 42 27 NGC 5585
14 20 20 +03 58 12 NGC 5560
14 20 55 +39 40 13 NGC 5582
14 21 51 +35 10 57 NGC 5590
14 22 29 +50 28 47 NGC 5602
14 24 04 +14 36 56 NGC 5600
14 24 30 -16 44 44 NGC 5595
14 24 44 -16 47 07 NGC 5597
14 25 24 -13 11 07 NGC 5605
14 29 55 +03 12 44 NGC 5638
14 30 00 +49 36 02 NGC 5660
14 33 40 +04 25 43 NGC 5668
14 35 03 +54 27 16 NGC 5687
14 42 41 -17 16 29 NGC 5728
14 46 26 -00 14 34 NGC 5750
14 54 13 +03 31 27 NGC 5775
14 59 03 -19 17 14 NGC 5791
15 00 16 +01 52 17 NGC 5806
15 01 12 -07 28 40 NGC 5812
15 01 26 +01 40 58 NGC 5813
15 04 22 +01 12 05 NGC 5831
15 05 41 +02 04 53 NGC 5838
15 07 23 +01 31 38 NGC 5850
15 08 03 +02 33 01 NGC 5854
15 09 32 -11 20 26 NGC 5861
15 09 49 +03 02 03 NGC 5864
