01 38 08 -89 18 30 NGC 2573 GALXY13.5
18 27 26 -85 24 49 NGC 6438 GALXY11.1
18 27 56 -85 24 49 NGC 6438A GALXY12.1
20 12 51 -79 18 05 Mel 227 OPNCL05.3
20 44 44 -79 58 54 NGC 6920 UVSOB
21 47 17 -75 05 36 NGC 7098 GALXY11.3
21 53 09 -81 30 35 NGC 7095 GALXY11.5
23 11 14 -89 05 22 NGC 2573A GALXY14.0
23 15 49 -89 06 22 NGC 2573B GALXY14.8
23 26 52 -81 53 21 NGC 7637 GALXY12.5
