17 44 58 -01 44 32 HD 161271
17 45 41 -00 32 14 PPM 180149
17 46 42 +05 41 54 HD 161621
17 46 55 -01 12 58 HD 161623
17 47 09 +06 30 21 HD 161714
17 47 10 -02 31 22 CCDM 17469-0231
17 47 17 +05 41 25 HD 161733
17 48 59 +01 09 46 HD 162007
17 49 13 +04 57 58 HD 162056
17 49 28 +09 09 22 HD 162137
17 50 17 +05 19 57 SAO 122803
17 50 35 +04 14 35 SAO 122810
17 50 54 +07 55 15 HD 162429
17 51 37 +07 34 20 CCDM 17514+0734
17 52 08 -03 29 16 ADS 10839
17 52 08 +02 53 55 HD 162628
17 52 20 +01 06 37 HD 162652
17 53 00 -07 56 57 HD 162715
17 53 15 -02 15 30 SAO 141938
17 53 23 +14 00 32 HD 162951
17 53 38 +10 57 35 HD 162973
17 53 49 +05 15 45 SAO 122885
17 56 35 +08 34 22 HD 163549
17 58 01 +09 22 22 HD 163791
17 58 04 +04 41 35 Barnard's star
17 59 15 +12 26 18 HD 164080
17 59 17 +02 02 16 HD 164013
17 59 34 -06 51 21 HD 163998
18 00 27 +08 51 21 HD 164309
18 00 54 +02 55 54 67 Oph
18 01 23 +03 24 13 CCDM 18011+0324
18 01 47 +03 31 28 HD 164529
18 03 01 +01 36 45 PPM 165056
18 03 21 -08 10 48 Tau Oph
18 03 26 +07 54 35 HD 164926
18 04 20 +06 27 38 SAO 123080
18 04 37 +03 29 07 HD 165111
18 04 57 +13 33 36 CCDM 18047+1334
18 05 05 +03 32 03 HD 165221
18 05 42 +02 30 02 70 Oph
18 05 49 +12 42 22 PPM 134244
18 05 57 +12 00 16 HR 6758
18 06 11 +04 49 09 PPM 165160
18 06 16 +04 35 01 SAO 123117
18 06 45 +09 20 28 PPM 165183
18 06 58 +13 59 28 ADS 11068
18 06 57 +04 51 25 CCDM 18067+0451
18 07 05 +08 52 36 HD 165670
18 07 58 +03 17 18 HD 165779
18 08 02 +13 04 19 HR 6776
18 08 18 +03 43 17 CCDM 18081+0343
18 09 29 +13 29 10 HD 166256
18 10 09 +03 07 15 HR 6797
18 10 36 +02 35 15 BD +02 03516
18 10 38 +02 31 51 HD 166415
18 10 39 +00 32 41 HD 166384
18 10 49 +03 48 43 HD 166438
18 13 04 +05 49 27 HD 166958
18 13 25 +10 53 22 PPM 134414
18 16 29 +04 34 10 HD 167676
18 19 42 +03 19 59 PPM 165607
18 19 56 +02 07 14 HD 168458
18 22 28 +11 26 10 SAO 103645
18 23 06 +08 34 46 SAO 123411
18 23 58 +08 29 28 PPM 165731
18 24 31 +03 46 44 HD 169364
18 25 00 +07 14 04 HD 169512
18 26 24 +08 46 50 HD 169822
18 26 42 +07 41 23 HD 169890
18 26 49 +06 31 47 SAO 123480
18 27 08 +06 25 36 HD 169959
18 28 21 +07 09 20 HD 170245
18 30 56 +04 30 52 HD 170699
18 31 41 +06 27 51 HD 170881
18 33 02 +11 47 36 HD 171168
18 33 37 +08 16 21 HR 6967
18 33 42 +07 26 04 PPM 166080
18 35 12 +11 26 47 HD 171535
18 35 28 +07 45 22 PPM 166129
18 36 54 +06 40 34 HR 6987
18 37 30 +07 31 59 HD 171951
18 38 04 +11 27 06 HD 172100
18 39 06 +09 08 55 HD 172247
18 39 48 +11 46 18 HD 172398
18 40 35 +09 42 09 HD 172521
18 42 37 +11 13 27 PPM 135108
18 42 54 +11 51 38 SAO 104006
18 43 20 +07 42 23 HD 173055
