12 58 05 -39 45 37 NGC 4832 GALXY12.2
12 58 23 -46 16 37 NGC 4835 GALXY11.6
13 00 24 -59 37 37 NGC 4852 OPNCL08.9
13 01 40 -30 57 37 NGC 4903 GALXY13.0
13 01 46 -30 53 37 NGC 4905 GALXY13.2
13 02 17 -42 47 37 NGC 4909 GALXY12.6
13 04 23 -41 26 36 NGC 4930 GALXY11.1
13 04 34 -30 32 36 NGC 4936 GALXY10.8
13 04 35 -35 15 36 NGC 4947A GALXY14.5
13 04 59 -47 14 36 NGC 4937 NONEX
13 05 11 -47 17 36 NGC 4940 GALXY13.1
13 05 36 -49 30 36 NGC 4945 GALXY08.6
13 05 41 -35 21 36 NGC 4947 GALXY11.8
13 05 41 -43 37 36 NGC 4946 GALXY12.4
13 05 47 -43 32 36 NGC 4950 GALXY13.9
13 06 00 -57 40 36 PK304+ 5.1PLNNB
13 06 23 -37 35 36 NGC 4953 GALXY13.1
13 06 54 -49 41 36 NGC 4945A GALXY12.5
13 08 54 -49 31 36 NGC 4976 GALXY10.0
13 09 55 -61 21 36 PK305+ 1.1PLNNB
13 10 05 -43 07 36 NGC 4988 GALXY12.8
13 10 25 -63 12 36 PK305- 0.1PLNNB
13 12 29 -43 20 35 NGC 5011A GALXY13.6
13 12 55 -61 51 35 Danks 1 OPNCL
13 13 05 -43 07 35 NGC 5011 GALXY11.4
13 13 19 -61 52 35 Danks 2 OPNCL
13 14 23 -42 59 35 NGC 5026 GALXY11.5
13 15 32 -64 37 35 vdB-Ha 144OPNCL
13 17 01 -60 05 35 NGC 5043 NONEX
13 17 20 -63 26 35 NGC 5045 NONEX
13 18 41 -35 27 34 NGC 5062 GALXY12.2
13 18 41 -35 21 34 NGC 5063 GALXY12.4
13 19 18 -47 56 34 NGC 5064 GALXY12.1
13 19 26 -62 35 34 Stock 16 OPNCL09.1
13 19 36 -43 41 34 NGC 5090A GALXY13.0
13 20 30 -43 53 34 NGC 5090B GALXY13.2
13 21 12 -43 43 34 NGC 5082 GALXY12.8
13 21 30 -43 45 34 NGC 5090 GALXY11.6
13 21 30 -43 47 34 NGC 5086 GALXY
13 21 36 -43 41 34 NGC 5091 GALXY13.1
13 22 11 -36 40 34 NGC 5102 GALXY09.6
13 22 50 -63 22 34 PK306- 0.1PLNNB13.4
13 23 29 -32 21 34 NGC 5108 GALXY14.1
13 24 17 -32 22 34 NGC 5114 GALXY12.4
13 24 59 -37 42 33 NGC 5121 GALXY11.5
13 25 05 -30 20 33 NGC 5124 GALXY12.1
13 25 14 -62 27 33 Loden 807 OPNCL07.9
13 25 11 -30 21 33 NGC 5126 GALXY13.1
13 25 29 -37 23 33 NGC 5121A GALXY15.1
13 25 36 -43 02 33 NGC 5128 GALXY06.8
13 25 44 -64 02 33 Ced 122 BRTNB
13 26 14 -63 26 33 NGC 5120 OPNCL
13 26 26 -63 26 33 Ru 166 OPNCL10.8
13 26 29 -33 54 33 NGC 5140 GALXY11.8
13 27 06 -47 30 33 NGC 5139 GLOCL03.7
13 27 38 -59 02 33 NGC 5138 OPNCL07.6
13 28 38 -62 23 33 Basel 18 OPNCL08.2
13 29 00 -48 56 33 NGC 5156 GALXY11.7
13 29 23 -33 11 33 NGC 5161 GALXY11.2
13 29 38 -61 13 33 Hogg 16 OPNCL08.4
13 29 56 -63 26 33 NGC 5155 NONEX
13 30 03 -64 12 33 Cr 271 OPNCL08.7
13 30 56 -61 17 32 Cr 272 OPNCL07.7
13 31 32 -60 57 32 NGC 5168 OPNCL09.1
13 31 41 -34 48 32 NGC 5188 GALXY12.1
13 32 11 -33 15 32 NGC 5193 GALXY11.6
13 32 32 -58 30 32 Ru 108 OPNCL07.5
13 32 32 -62 48 32 Tr 21 OPNCL07.7
13 34 00 -48 10 32 NGC 5206 GALXY10.6
13 34 56 -60 08 32 Cr 275 OPNCL10.2
13 35 17 -33 31 32 NGC 5215 GALXY15.0
13 36 11 -33 29 32 NGC 5220 GALXY12.2
13 36 43 -49 55 31 NGC 5234 GALXY13.0
13 36 51 -62 10 31 Pismis 18 OPNCL09.7
13 36 53 -33 59 31 IC 4296 GALXY10.6
13 37 24 -45 55 31 NGC 5219 NONEX
13 37 54 -42 53 31 NGC 5237 GALXY12.5
13 38 45 -63 11 31 vdB-Ha 150OPNCL
13 38 54 -45 54 31 NGC 5244 GALXY12.5
13 40 11 -31 40 31 NGC 5253 GALXY10.4
13 40 37 -48 22 31 NGC 5266A GALXY12.0
13 41 14 -60 48 31 vdB-Ha 151OPNCL
13 42 57 -61 24 30 PK309+ 0.1PLNNB
13 43 13 -48 13 30 NGC 5266 GALXY11.1
13 45 09 -62 56 30 NGC 5269 NONEX
13 46 43 -51 23 30 NGC 5286 GLOCL07.6
13 46 57 -62 55 30 NGC 5281 OPNCL05.9
13 46 56 -59 12 30 NGC 5284 NONEX
13 47 35 -30 23 29 NGC 5291 GALXY14.1
13 47 53 -30 57 29 NGC 5292 GALXY11.9
13 48 29 -30 26 29 NGC 5298 GALXY13.1
13 49 05 -30 29 29 NGC 5302 GALXY12.1
13 49 23 -30 19 29 IC 4329 GALXY11.3
13 49 36 -36 05 29 ESO 383-G0GALXY10.5
13 50 11 -30 34 29 NGC 5304 GALXY12.6
13 50 45 -59 57 29 NGC 5299 ASTER
13 51 25 -51 13 29 NGC 5307 PLNNB12.1
13 54 15 -61 53 28 NGC 5316 OPNCL 6
13 54 49 -48 31 28 NGC 5333 UVSOB
13 56 11 -30 21 28 NGC 5357 GALXY12.0
13 56 37 -44 00 28 NGC 5365A GALXY12.8
13 57 51 -59 36 27 vdB-Ha 155OPNCL
13 57 54 -40 01 27 Be 146 DRKNB
13 58 00 -39 59 27 NGC 5367 BRTNB
13 58 07 -43 57 27 NGC 5365 GALXY11.4
13 58 33 -58 56 27 PK311+ 2.1PLNNB14.2
13 58 43 -43 59 27 NGC 5365B GALXY13.2
14 00 51 -59 35 27 NGC 5381 OPNCL12.0
14 01 21 -60 18 27 Lynga 1 OPNCL
14 01 30 -33 05 27 NGC 5398 GALXY12.3
14 01 30 -33 58 27 NGC 5397 GALXY12.7
14 03 36 -41 24 26 NGC 5408 PLNNB
14 04 00 -33 59 26 NGC 5419 GALXY10.9
14 07 55 -48 20 25 NGC 5460 OPNCL05.6
14 08 18 -33 19 25 NGC 5488 GALXY11.9
14 10 49 -43 20 24 NGC 5483 GALXY11.2
14 12 19 -46 06 24 NGC 5489 GALXY12.2
14 12 42 -30 41 24 NGC 5494 GALXY11.9
14 16 08 -48 08 23 NGC 5516 GALXY12.0
14 18 32 -52 12 23 PK316+ 8.1PLNNB10.1
14 18 34 -58 59 23 Ru 167 OPNCL
14 19 05 -63 08 22 PK312- 1.1PLNNB16.0
14 21 09 -55 29 22 PK315+ 5.1PLNNB13.6
14 24 23 -61 25 21 Lynga 2 OPNCL06.4
14 28 10 -59 39 20 NGC 5606 OPNCL07.7
14 30 11 -60 44 20 NGC 5617 OPNCL06.3
14 31 05 -61 00 19 Pismis 19 OPNCL
14 31 35 -61 11 19 Tr 22 OPNCL07.9
14 33 41 -60 51 19 PK315- 0.1PLNNB13.0
14 34 05 -61 24 19 Hogg 17 OPNCL08.3
14 35 34 -56 34 18 NGC 5662 OPNCL05.5
14 36 40 -58 30 18 Ru 111 OPNCL
14 59 20 -42 02 11 NGC 5786 GALXY
