05 58 54 -26 37 59 N2131 Gx
05 55 16 -59 54 58 N2132 At
05 51 20 -71 10 56 N2133 Gb
05 50 02 -71 06 56 N2134 OC 11p
05 53 05 -67 25 57 N2135 OC
05 52 46 -69 29 57 N2136 OC 10p
05 53 10 -69 28 57 N2137 OC
05 54 30 -65 49 58 N2138 OC
06 01 18 -23 40 00 N2139 Gx 2.2 11.7
05 53 58 -68 35 57 N2140 OC
06 03 23 +10 25 59 N2141 OC 10 9.4
06 02 08 -10 36 01 N2142 -
06 03 16 +05 42 59 N2143 -
05 40 27 -82 06 52 N2144 Gx 1.6
05 54 26 -70 54 58 N2145 OC
06 19 30 +78 20 52 N2146 Gx 6.0 10.5
05 55 59 -68 11 58 N2147 CN
05 58 46 -59 06 59 N2148 Gx
06 03 44 -09 44 02 N2149 Nb 3
05 55 51 -69 33 58 N2150 Gx
05 56 16 -69 00 58 N2151 OC
06 01 01 -50 44 00 N2152 Gx 1.3
05 57 30 -66 23 59 N2153 OC
05 57 29 -67 14 59 N2154 Gb
05 58 25 -65 27 59 N2155 Gb
05 57 34 -68 26 59 N2156 OC
05 57 16 -69 10 59 N2157 OC 10p
06 07 48 +24 05 57 N2158 OC 5 8.6
05 57 52 -68 37 59 N2159 OC
05 57 59 -68 16 59 N2160 OC
05 55 28 -74 20 58 N2161 Gb
06 00 32 -63 45 00 N2162 Gb
06 08 06 +18 39 57 N2163
05 58 40 -68 30 59 N2164 OC 10p
06 11 30 +51 40 55 N2165 -
05 59 17 -67 56 00 N2166 OC
06 07 09 -06 12 03 N2167 -
06 09 12 +24 19 56 N2168 OC 28 5.1
06 08 41 +13 56 56 N2169 OC 7 5.9
06 07 45 -06 24 03 N2170 Nb 2
05 58 32 -70 40 59 N2171 Gx
05 59 52 -68 38 00 N2172 OC
05 58 00 -72 58 59 N2173 Gb
06 10 00 +20 29 56 N2174 Nb 40
06 10 06 +20 18 56 N2175 OC 18 6.8
06 01 24 -66 51 01 N2176 OC
06 00 59 -67 43 00 N2177 OC
06 02 50 -63 46 01 N2178 Gx 1.0
06 08 13 -21 45 03 N2179 Gx 1.5 12.5
06 09 52 +04 42 56 N2180 -
06 02 37 -65 15 01 N2181 OC
06 09 45 -06 20 04 N2182 Nb 3
06 11 03 -06 13 05 N2183 Nb 1
06 11 09 -03 31 05 N2184 OC
06 11 21 -06 13 05 N2185 Nb 3
06 12 28 +05 26 55 N2186 OC 4 8.7
06 03 51 -69 34 02 N2187 Gx
06 10 17 -34 06 04 N2188 Gx 3.7 11.8
06 12 34 +01 07 55 N2189 -
