03 17 50 -10 16 55 NGC 1284 GALXY14.0
03 18 03 -07 18 55 NGC 1285 GALXY14.0
03 18 03 -07 37 55 NGC 1286 GALXY15.0
03 18 51 -02 43 55 NGC 1287 GALXY
03 19 09 -01 57 55 NGC 1289 GALXY12.6
03 19 08 -13 02 55 NGC 1296 GALXY14.0
03 19 26 -19 03 55 NGC 1297 GALXY11.8
03 19 44 -13 59 55 NGC 1290 GALXY
03 19 56 -19 22 55 NGC 1300 GALXY10.4
03 20 14 -13 59 56 NGC 1295 GALXY15.0
03 20 21 -06 15 56 NGC 1299 GALXY14.0
03 20 33 -02 05 56 NGC 1298 GALXY14.0
03 20 44 -18 43 56 NGC 1301 GALXY13.4
03 20 57 -07 23 56 NGC 1303 GALXY15.0
03 21 15 -04 33 56 NGC 1304 GALXY14.5
03 21 33 -02 17 56 NGC 1305 GALXY13.3
03 22 20 -15 23 56 NGC 1309 GALXY11.5
03 22 27 -04 31 56 NGC 1307 NONEX
03 22 45 -02 43 56 NGC 1308 GALXY15.0
03 22 51 -04 09 56 NGC 1314 GALXY15.5
03 23 19 -21 21 57 NGC 1315 GALXY12.4
03 24 07 -21 29 57 NGC 1319 GALXY12.9
03 24 43 -21 31 57 NGC 1325 GALXY11.5
03 25 09 -03 00 57 NGC 1320 GALXY12.4
03 25 07 -21 19 57 NGC 1325A GALXY13.5
03 25 09 -02 58 57 NGC 1321 GALXY14.0
03 25 15 -05 43 57 NGC 1324 GALXY14.0
03 25 15 -02 52 57 NGC 1322 GALXY15.0
03 25 15 -02 47 57 NGC 1323 GALXY
03 25 51 -04 06 57 NGC 1328 GALXY
03 26 08 -17 35 58 NGC 1329 GALXY12.6
03 26 31 -21 19 58 NGC 1332 GALXY10.3
03 26 43 -21 20 58 NGC 1331 GALXY13.4
03 28 15 -08 22 58 NGC 1337 GALXY11.9
03 29 14 -12 08 59 NGC 1338 GALXY13.0
03 29 32 -17 46 59 NGC 1345 GALXY13.8
03 29 55 -22 14 59 NGC 1347 GALXY13.0
03 30 21 -05 31 59 NGC 1346 GALXY15.0
03 31 44 -19 15 00 NGC 1352 GALXY13.3
03 32 13 -20 49 00 NGC 1353 GALXY11.4
03 32 38 -15 12 00 NGC 1354 GALXY14.0
03 33 32 -13 39 00 NGC 1357 GALXY11.5
03 33 33 -04 59 00 NGC 1355 GALXY13.3
03 33 49 -21 28 00 IC 1953 GALXY11.7
03 33 51 -05 05 00 NGC 1358 GALXY12.1
03 33 55 -19 30 00 NGC 1359 GALXY12.2
03 34 01 -20 16 00 NGC 1362 GALXY12.5
03 34 27 -06 14 00 NGC 1361 GALXY
03 35 02 -09 49 01 NGC 1363 GALXY
03 35 14 -15 37 01 NGC 1368 GALXY15.0
03 35 14 -09 49 01 NGC 1364 GALXY
