05 08 29 -68 45 38 NGC 1850 LMCCN09.3
05 09 05 -68 50 38 NGC 1854 LMCOC10.5
05 09 05 -67 46 38 NGC 1852 LMCCN
05 09 13 -66 17 38 NGC 1849 LMCOC
05 09 22 -69 07 38 NGC 1856 LMCOC10.0
05 09 23 -68 50 38 NGC 1855 NONEX
05 09 40 -68 53 38 NGC 1858 LMCCN
05 10 23 -68 45 38 NGC 1860 LMCOC
05 11 25 -65 12 39 NGC 1859 LMCOC
05 11 23 -68 46 39 NGC 1863 LMCOC
05 12 13 -66 07 39 NGC 1862 LMCOC
05 12 11 -68 46 39 NGC 1865 LMCOC
05 12 23 -57 23 39 NGC 1853 UVSOB
05 12 29 -67 37 39 NGC 1864 LMCOC
05 12 52 -69 07 40 NGC 1870 LMCOC
05 12 58 -69 19 40 NGC 1872 LMCCN
05 13 10 -69 22 40 NGC 1874 LMCCN
05 13 10 -69 22 40 NGC 1876 LMCCN
05 13 10 -69 22 40 NGC 1877 LMCCN
05 13 10 -69 20 40 NGC 1881 LMCCN
05 13 31 -65 27 40 NGC 1866 LMCOC09.9
05 13 30 -66 16 40 NGC 1867 LMCOC
05 13 34 -69 22 40 NGC 1880 LMCCN
05 13 42 -67 27 40 NGC 1871 LMCCN
05 13 42 -67 19 40 NGC 1873 LMCCN
05 13 48 -67 22 40 NGC 1869 LMCCN
05 14 32 -63 56 40 NGC 1868 LMCGC
05 14 58 -68 57 40 NGC 1885 LMCOC
05 15 13 -66 06 41 NGC 1882 LMCOC
05 15 40 -69 26 41 NGC 1894 LMCOC
05 15 48 -66 17 41 NGC 1887 LMCOC
05 15 55 -66 09 41 NGC 1884 NONEX
05 16 40 -69 35 41 NGC 1898 LMCGC11.5
05 16 54 -67 18 41 NGC 1895 LMCDN
05 17 07 -64 56 41 NGC 1892 GALXY12.2
05 17 10 -69 17 41 NGC 1903 LMCOC12.0
05 17 24 -67 25 41 NGC 1897 LMCOC
05 17 28 -69 21 42 NGC 1916 LMCOC
05 17 47 -67 52 42 NGC 1899 LMCDN
05 17 47 -68 25 42 NGC 1901 OPNCL
05 18 06 -66 36 42 NGC 1902 LMCOC
05 18 04 -69 12 42 NGC 1910 LMCCN
05 18 12 -67 14 42 NGC 1905 LMCOC
05 18 22 -69 32 42 NGC 1913 LMCOC
05 19 02 -63 01 42 NGC 1900 LMCOC
05 18 58 -68 59 42 NGC 1917 LMCGC
05 19 04 -69 38 42 NGC 1918 LMCCN
05 19 12 -66 45 42 NGC 1911 NONEX
05 19 16 -69 47 42 NGC 1921 LMCDN
05 19 36 -66 47 42 NGC 1915 NONEX
05 19 40 -69 28 42 NGC 1922 LMCOC
05 20 00 -66 54 43 NGC 1919 LMCCN
05 20 28 -69 29 43 NGC 1926 LMCOC
05 20 36 -66 47 43 NGC 1920 LMCDN
05 20 46 -69 28 43 NGC 1928 LMCOC
05 21 01 -65 29 43 NGC 1923 LMCCN
05 21 29 -67 55 43 NGC 1929 LMCCN
05 21 49 -65 47 43 NGC 1925 LMCCN
