18 04 14 -32 41 58 PK358- 5.3PLNNB14.5
18 04 26 -34 28 58 PK357- 6.1PLNNB15.9
18 04 25 -31 39 58 PK359- 4.4PLNNB
18 04 38 -32 29 58 B 87 DRKNB
18 04 50 -34 57 58 PK356- 6.2PLNNB15.3
18 04 49 -28 37 58 PK 2- 3.2PLNNB15.5
18 04 54 -22 29 58 NGC 6531 OPNCL05.9
18 05 06 -24 19 58 NGC 6530 OPNCL04.6
18 05 07 -30 02 58 NGC 6528 GLOCL09.5
18 05 06 -23 39 58 NGC 6526 BRTNB
18 05 14 -32 53 58 PK358- 5.4PLNNB15.0
18 05 19 -30 57 58 PK 0- 3.1PLNNB14.5
18 05 19 -30 57 58 PK 0- 3.1PLNNB15.1
18 05 24 -24 52 58 NGC 6533 NONEX
18 05 30 -19 50 58 NGC 6537 PLNNB12.0
18 05 43 -28 21 58 PK 2- 3.3PLNNB
18 05 50 -36 17 58 NGC 6529 NONEX
18 06 19 -26 29 57 PK 4- 2.1PLNNB
18 06 25 -28 40 57 PK 2- 3.5PLNNB
18 06 37 -27 48 57 NGC 6540 OPNCL14.6
18 06 55 -26 30 57 Cr 468 OPNCL13.4
18 07 01 -26 54 57 PK 4- 3.1PLNNB14.6
18 07 25 -29 12 57 PK 2- 4.1PLNNB14.2
18 07 25 -30 33 57 PK 0- 4.2PLNNB15.0
18 07 30 -23 19 57 NGC 6546 OPNCL 8
18 07 31 -29 41 57 PK 1- 4.1PLNNB
18 07 36 -24 59 57 NGC 6544 GLOCL08.3
18 08 13 -25 23 57 PK 5- 2.1PLNNB13.0
18 08 13 -29 44 57 PK 1- 4.2PLNNB14.2
18 08 25 -28 23 56 PK 2- 3.6PLNNB
18 08 42 -22 16 56 PK 8- 1.1PLNNB13.9
18 08 43 -31 36 56 PK 0- 5.1PLNNB
18 08 54 -20 30 56 vdB 113 OPNCL
18 09 19 -29 32 56 NGC 6551 NONEX
18 09 24 -23 24 56 IC 4684 BRTNB
18 09 24 -18 25 56 NGC 6554 NONEX
18 09 30 -24 06 56 B303 DRKNB
18 09 31 -26 02 56 PK 5- 3.1PLNNB
18 09 37 -25 53 56 NGC 6553 GLOCL08.3
18 09 36 -23 58 56 IC 4685 BRTNB
18 09 48 -24 11 56 PK 6- 2.1PLNNB16.0
18 09 48 -23 43 56 IC 1274 BRTNB
18 09 54 -23 58 56 Cr 367 OPNCL06.4
18 10 08 -35 43 56 PK356- 7.2PLNNB14.0
18 10 14 -33 18 56 PK358- 6.1PLNNB12.0
18 10 18 -23 38 56 B 91 DRKNB
18 10 18 -23 49 56 IC 1275 BRTNB
18 10 19 -27 30 56 NGC 6556 NONEX
18 10 24 -24 07 56 NGC 6559 BRTNB
18 10 31 -28 18 56 B 90 DRKNB
18 10 38 -31 45 55 NGC 6558 GLOCL
18 10 47 -16 47 55 NGC 6561 NONEX
18 11 25 -28 58 55 PK 2- 4.2PLNNB13.3
18 11 49 -27 45 55 PK 3- 4.3PLNNB14.3
18 11 55 -28 21 55 PK 3- 4.7PLNNB11.0
18 12 06 -18 45 55 PK 11- 0.1PLNNB15.0
18 12 13 -28 10 55 NGC 6565 PLNNB13.0
18 12 20 -33 51 55 NGC 6563 PLNNB13.0
18 12 43 -27 51 55 PK 3- 4.4PLNNB14.5
18 12 43 -27 28 55 PK 4- 4.1PLNNB15.0
18 12 43 -26 32 55 PK 5- 3.2PLNNB
18 12 55 -27 57 54 PK 3- 4.8PLNNB13.1
18 12 54 -24 49 54 PK 6- 3.1PLNNB
18 12 54 -22 44 54 Ter 11 GLOCL
18 13 06 -21 35 54 NGC 6568 OPNCL08.6
18 13 07 -28 19 54 PK 3- 4.9PLNNB12.0
18 13 37 -25 29 54 PK 6- 3.3PLNNB13.2
18 13 38 -32 19 54 PK359- 6.1PLNNB
18 13 56 -31 49 54 NGC 6569 GLOCL08.7
18 14 00 -19 04 54 NGC 6567 PLNNB11.5
18 14 01 -26 08 54 PK 5- 4.1PLNNB14.1
18 14 06 -22 09 54 NGC 6573 NONEX
18 14 34 -04 58 54 PK 24+ 5.1PLNNB14.0
18 14 37 -27 18 54 vdB-Ha 261OPNCL
18 14 48 -24 43 54 PK 6- 3.2PLNNB14.5
18 14 55 -29 48 54 PK 2- 5.1PLNNB11.5
18 15 14 -32 36 53 PK359- 7.1PLNNB14.0
18 15 25 -30 15 53 PK 2- 6.1PLNNB14.0
18 15 43 -30 31 53 PK 1- 6.1PLNNB14.0
18 15 42 -18 57 53 Markarian OPNCL
18 15 48 -18 10 53 B 92 DRKNB
18 16 06 -22 07 53 NGC 6583 OPNCL10.0
18 16 12 -20 14 53 Sh2- 35 BRTNB
18 16 31 -30 51 53 PK 1- 6.2PLNNB11.8
18 16 31 -27 14 53 PK 4- 5.1PLNNB14.0
18 16 36 -20 26 53 NGC 6578 PLNNB13.1
18 16 37 -27 04 53 PK 4- 4.2PLNNB13.7
18 16 37 -30 07 53 PK 2- 6.2PLNNB
18 16 42 -18 12 53 Cr 469 OPNCL09.1
18 16 47 -16 43 53 IC 4701 BRTNB
18 17 12 -18 03 53 B 93 DRKNB
18 17 18 -18 34 53 Mel 197 OPNCL 4
18 17 18 -19 52 53 NGC 6595 OPNCL 7
18 17 18 -19 37 53 NGC 6589 BRTNB
18 17 18 -19 42 53 NGC 6590 BRTNB
18 17 36 -23 58 52 PK 7- 3.1PLNNB14.0
18 17 47 -16 39 52 NGC 6596 OPNCL
18 17 56 -31 56 52 PK 0- 7.1PLNNB14.9
18 18 01 -29 07 52 PK 3- 6.1PLNNB13.0
18 18 01 -28 16 52 PK 4- 5.3PLNNB
18 18 06 -19 39 52 IC 1284 BRTNB
18 18 31 -25 37 52 PK 6- 4.1PLNNB15.0
18 18 42 -18 24 52 NGC 6603 OPNCL11.1
18 18 42 -23 24 52 PK 8- 3.1PLNNB14.0
18 18 55 -28 07 52 PK 4- 5.5PLNNB14.0
18 19 02 -31 54 52 PK 0- 7.2PLNNB15.0
18 19 43 -26 34 52 PK 5- 5.1PLNNB15.0
18 20 11 -17 07 51 NGC 6613 OPNCL06.9
18 20 12 -17 58 51 IC 4715 OPNCL
18 20 24 -24 14 51 PK 7- 4.1PLNNB
18 21 05 -16 10 51 NGC 6618 CL+NB 6
18 22 08 -33 14 50 Ru 140 OPNCL
18 22 18 -24 10 50 PK 8- 4.1PLNNB
18 22 54 -24 09 50 PK 8- 4.2PLNNB13.3
18 22 55 -30 43 50 PK 2- 7.1PLNNB15.8
18 23 19 -26 48 50 NGC 6620 PLNNB14.0
18 23 30 -19 16 50 PK 12- 2.1PLNNB
18 24 01 -30 21 50 NGC 6624 GLOCL08.3
18 24 48 -24 51 49 NGC 6626 GLOCL06.9
18 25 06 -19 40 49 Tr 33 OPNCL07.8
18 25 19 -25 41 49 PK 7- 6.1PLNNB13.5
18 25 24 -22 34 49 PK 9- 4.1PLNNB15.0
18 26 00 -23 11 49 NGC 6629 PLNNB10.5
18 28 19 -26 06 48 PK 7- 6.2PLNNB13.1
18 29 31 -31 29 47 PK 2- 9.1PLNNB11.9
18 29 30 -21 46 47 PK 11- 5.1PLNNB14.0
18 29 48 -19 05 47 PK 13- 3.1PLNNB13.0
18 30 14 -33 24 47 NGC 6634 NONEX
18 30 18 -19 40 47 PK 13- 4.1PLNNB14.4
18 31 13 -25 29 47 NGC 6638 GLOCL09.2
18 31 54 -19 14 46 IC 4725 OPNCL04.6
18 32 12 -23 28 46 NGC 6642 GLOCL08.8
18 32 12 -24 46 46 PK 8- 7.1PLNNB14.2
18 32 49 -28 42 46 PK 5- 8.1PLNNB14.0
18 32 53 -16 53 46 NGC 6645 OPNCL08.5
18 32 54 -25 07 46 NGC 6644 PLNNB12.2
18 33 35 -17 19 45 NGC 6647 OPNCL 8
18 33 42 -18 16 45 PK 14- 4.1PLNNB15.0
18 34 24 -22 36 45 IC 4732 PLNNB13.3
18 34 44 -32 20 45 NGC 6637 GLOCL07.7
18 35 12 -22 42 45 PK 10- 6.2PLNNB15.5
18 35 13 -27 06 45 PK 6- 8.1PLNNB16.0
18 36 08 -32 58 44 NGC 6652 GLOCL08.9
18 36 05 -17 35 44 PK 15- 4.1PLNNB13.1
18 36 29 -16 59 44 PK 16- 4.1PLNNB13.0
18 36 42 -23 53 44 NGC 6656 GLOCL05.1
18 36 54 -21 49 44 PK 11- 6.1PLNNB
18 38 05 -17 04 44 PK 16- 4.2PLNNB13.5
18 39 49 -30 40 43 PK 4-11.1PLNNB13.1
18 41 48 -19 48 42 Pal 8 GLOCL11.2
18 42 54 -21 16 41 PK 12- 7.1PLNNB12.0
18 43 32 -32 17 41 NGC 6681 GLOCL08.1
18 44 30 -19 53 41 PK 14- 7.1PLNNB14.2
18 44 37 -30 18 41 PK 4-11.2PLNNB14.0
18 45 00 -25 19 41 PK 9- 9.1PLNNB14.0
18 45 54 -20 34 40 PK 13- 7.1PLNNB15.7
18 46 08 -33 20 40 IC 4776 PLNNB12.5
18 46 48 -23 26 40 PK 11- 9.1PLNNB
18 48 30 -25 28 39 PK 9-10.1PLNNB14.0
18 48 31 -25 54 39 NGC 6698 NONEX
18 50 48 -22 34 38 PK 12- 9.1PLNNB13.0
18 50 48 -18 04 38 Ru 145 OPNCL
18 51 47 -13 10 38 PK 21- 5.1PLNNB13.2
18 53 42 -20 44 37 Ru 146 OPNCL
18 53 48 -20 22 37 Cr 394 OPNCL06.3
18 54 54 -19 52 36 NGC 6716 OPNCL07.5
18 55 25 -30 28 36 NGC 6715 GLOCL07.7
18 55 24 -22 41 36 Pal 9 GLOCL09.2
18 55 24 -22 41 36 NGC 6717 GLOCL
18 55 55 -32 15 36 PK 3-14.1PLNNB10.9
18 59 56 -36 37 34 NGC 6723 GLOCL07.3
19 00 36 -23 12 34 Ru 169 OPNCL
19 01 23 -18 11 34 PK 17-10.1PLNNB13.5
19 02 30 -18 31 33 NGC 6737 NONEX
19 05 56 -33 11 32 PK 3-17.1PLNNB12.9
19 16 53 -16 15 27 NGC 6774 OPNCL
19 16 59 -16 16 27 Ru 147 OPNCL
19 17 05 -15 32 27 Ru 147 OPNCL
19 17 23 -18 01 27 PK 19-13.1PLNNB15.6
19 18 02 -34 39 27 Ter 7 GLOCL
19 19 35 -12 15 26 PK 25-11.1PLNNB15.4
19 28 14 -38 52 23 NGC 6794 GALXY12.9
19 28 31 -30 20 22 Arp 2 GLOCL
19 29 12 -25 39 22 NGC 6797 4STAR
19 32 26 -34 23 21 PK 4-22.1PLNNB
19 32 43 -29 23 21 PK 9-21.1GALXY13.5
19 37 08 -38 21 19 NGC 6805 GALXY13.3
19 37 21 -42 18 19 NGC 6806 GALXY13.2
19 40 19 -30 57 18 NGC 6809 GLOCL 7
19 40 48 -20 26 17 PK 19-19.1PLNNB13.1
19 42 01 -33 59 17 Ter 8 GLOCL
19 42 26 +17 05 43 PK 53- 3.1PLNNB14.0
19 44 17 -14 08 16 NGC 6818 PLNNB10.0
19 44 19 -28 22 16 NGC 6816 GALXY13.4
19 45 11 -14 44 16 NGC 6822 GALXY08.8
19 46 54 -23 07 15 PK 17-21.1PLNNB13.1
19 54 53 -12 33 12 NGC 6835 GALXY12.5
19 54 59 -12 40 12 NGC 6836 GALXY12.9
19 57 54 -21 36 11 PK 19-23.1PLNNB14.1
19 58 13 -31 50 11 NGC 6841 GALXY12.6
20 06 24 -21 54 08 NGC 6864 GLOCL08.6
20 06 26 -40 12 08 NGC 6849 GALXY12.1
20 13 45 -44 48 05 NGC 6878A GALXY13.2
20 14 03 -44 30 05 NGC 6878 GALXY12.7
20 18 33 -44 47 03 NGC 6890 GALXY12.3
20 23 27 -44 16 01 NGC 6902A GALXY13.9
20 23 33 -43 52 01 NGC 6902B GALXY13.6
20 24 15 -43 59 01 IC 4946 GALXY11.8
20 24 21 -43 59 01 New 5 GALXY12.4
20 24 57 -43 39 01 NGC 6902 GALXY10.9
