19 16 24 +28 17 23 HD 180638
19 16 26 +37 23 28 SAO 68061
19 16 32 +38 08 34 Theta Lyr
19 16 54 +33 08 12 HD 180844
19 17 17 +27 13 00 CCDM 19171+2712
19 18 11 +30 03 36 SAO 87045
19 18 52 +35 13 37 HD 181329
19 19 08 +39 16 36 HD 181469
19 19 27 +42 17 37 HD 181599
19 20 04 +35 32 51 HD 181658
19 20 19 +26 39 16 HD 181602
19 21 02 +38 26 34 CCDM 19209+3826
19 21 24 +39 48 40 CCDM 19212+3948
19 22 33 +41 00 17 SAO 48371
19 22 35 +38 23 52 SAO 68216
19 22 43 +38 25 31 CCDM 19225+3825
19 22 53 +31 44 45 HD 182273
19 23 53 +39 37 50 CCDM 19237+3937
19 23 57 +39 42 44 ADS 12403
19 23 59 +31 18 59 BD +31 03577
19 24 14 +33 09 12 BD +32 03418
19 25 20 +37 08 01 HD 182863
19 25 35 +34 43 09 SAO 68287
19 26 09 +35 55 33 PPM 82889
19 26 14 +39 13 43 BD +38 03588
19 26 54 +40 19 59 SAO 48448
19 27 33 +43 05 40 BD +42 03348
19 27 55 +40 53 33 ADS 12487
