03 42 04 +52 17 57 PK147- 2.1PLNNB13.6
03 44 19 +31 47 56 B 3,4 DRKNB
03 44 49 +32 17 56 IC 348 CL+NB07.3
03 47 49 +35 03 55 IC 351 PLNNB12.4
03 48 19 +32 54 55 B 5 DRKNB
03 49 47 +52 40 54 NGC 1444 OPNCL06.6
03 49 56 +38 59 54 vdB 24 BRTNB
03 51 58 +51 29 53 PK149- 1.1BRTNB
03 53 55 +32 28 53 NGC 1465 GALXY13.7
03 56 43 +33 52 51 IC 2003 PLNNB12.6
04 00 11 +51 48 50 King 7 OPNCL
04 03 41 +51 18 49 NGC 1491 BRTNB
04 03 38 +36 25 49 NGC 1499 BRTNB
04 04 47 +52 37 48 NGC 1496 OPNCL09.6
04 10 22 +49 31 46 NGC 1513 OPNCL08.4
04 15 47 +51 14 44 NGC 1528 OPNCL06.4
04 20 57 +44 55 42 Berk 11 OPNCL10.4
04 21 17 +50 15 42 NGC 1545 OPNCL06.2
04 21 20 +36 56 42 NGC 1548 OPNCL
04 30 26 +35 16 38 NGC 1579 BRTNB
04 32 21 +43 51 38 NGC 1582 OPNCL 7
04 35 22 +45 15 36 NGC 1605 OPNCL10.7
04 39 05 +50 45 35 Berk 67 OPNCL
04 40 47 +50 27 34 NGC 1624 CL+NB11.8
04 44 51 +42 04 32 Berk 68 OPNCL09.8
04 45 39 +42 41 32 Berk 12 OPNCL
04 46 52 +44 44 32 Ru 148 OPNCL09.5
