22 53 27 +04 41 56 HD 216481
22 55 40 +04 50 36 HD 216759
22 57 14 -00 28 16 HD 216904
22 57 22 -03 13 07 HD 216931
22 58 17 +01 34 26 CCDM 22580+0133
22 58 36 -00 32 39 HD 217120
22 58 51 +03 43 54 CCDM 22586+0342
23 07 58 +06 37 55 HD 218408
23 09 48 +00 44 19 CCDM 23096+0043
23 10 02 -00 47 57 PPM 181586
23 11 29 +05 01 54 HD 218853
23 13 46 +04 00 48 CCDM 23135+0359
23 13 56 +02 13 51 HD 219150
23 14 15 +03 28 24 HD 219189
23 16 48 -00 42 20 SAO 146604
23 16 50 -01 33 33 HIP 114914
23 17 49 -00 48 22 PPM 181604
23 17 53 -01 29 39 HD 219657
23 19 03 +05 11 43 SAO 128106
23 19 09 +05 25 59 HD 219829
23 21 05 +02 29 02 HD 220062
23 21 36 +03 52 23 PPM 174013
23 23 47 +00 19 08 HR 8897
23 24 31 +03 44 35 HD 220512
23 24 36 +06 04 23 PPM 174055
23 26 05 +04 59 03 CCDM 23258+0457
23 28 31 +06 06 07 HD 220990
23 28 45 +03 35 32 HD 221014
23 30 56 +05 16 37 HD 221272
23 33 15 -01 02 47 SAO 146768
23 39 59 +03 32 26 PPM 174310
23 40 58 -00 21 19 HD 222456
23 41 26 +06 17 26 HD 222502
23 44 12 +07 16 38 HIP 117063
23 45 14 +03 47 55 SAO 128360
23 45 33 +05 08 38 HD 222948
23 46 15 +00 17 23 HD 223029
23 48 12 -02 44 02 20 Psc
23 53 56 -01 37 59 HD 223928
23 54 26 +02 20 30 PPM 174538
23 54 40 +02 29 30 HD 224004
23 56 42 -00 33 34 HD 224264
23 57 05 -00 28 55 HD 224316
23 58 55 -03 31 42 27 Psc
