15 11 55 +59 46 53 NGC 5894 GALXY12.9
15 12 20 +55 44 53 NGC 5866B GALXY14.2
15 15 32 +55 28 54 NGC 5905 GALXY11.7
15 16 02 +56 17 54 NGC 5907 GALXY10.3
15 16 02 +56 18 54 NGC 5906 NONEX
15 16 56 +55 24 55 NGC 5908 GALXY11.8
15 23 55 +58 01 57 UGC 9837 GALXY13.3
15 27 58 +64 44 58 NGC 5949 GALXY12.0
15 33 37 +56 34 00 NGC 5963 GALXY12.5
15 34 07 +56 41 00 NGC 5965 GALXY11.7
15 35 01 +56 27 01 NGC 5969 GALXY15.4
15 35 43 +56 28 01 NGC 5971 GALXY13.8
15 36 06 +59 33 01 NGC 5976A GALXY15.5
15 36 54 +59 23 01 NGC 5976 GALXY14.8
15 38 00 +59 22 02 NGC 5981 GALXY13.0
15 38 42 +59 20 02 NGC 5982 GALXY11.1
15 39 42 +59 19 02 NGC 5985 GALXY11.1
15 39 55 +58 04 02 NGC 5987 GALXY11.7
15 41 36 +59 44 03 NGC 5989 GALXY13.1
15 51 35 +62 19 07 NGC 6015 GALXY11.1
15 52 21 +64 50 07 NGC 6019 GALXY15.5
15 53 15 +64 55 07 NGC 6024 GALXY15.0
16 04 36 +69 37 12 NGC 6079 GALXY12.7
16 10 48 +57 16 14 NGC 6088 GALXY14.0
16 10 48 +57 27 14 NGC 6088A GALXY14.5
16 10 48 +57 27 14 NGC 6088B GALXY14.5
16 11 11 +61 15 14 NGC 6095 GALXY12.6
16 11 44 +52 26 14 NGC 6090 GALXY14.0
16 15 34 +62 43 16 NGC 6111 GALXY14.0
16 17 16 +61 55 17 NGC 6123 GALXY13.8
16 19 00 +57 35 17 NGC 6125 NONEX
16 19 02 +64 53 17 NGC 6135 NONEX
16 19 18 +57 57 17 NGC 6127 GALXY12.0
16 19 24 +57 58 17 NGC 6128 NONEX
16 19 36 +57 36 17 NGC 6130 GALXY13.5
16 20 12 +56 39 18 NGC 6133 NONEX
16 20 54 +55 56 18 NGC 6136 GALXY15.5
16 21 02 +65 22 18 NGC 6140 GALXY11.3
16 21 55 +55 04 18 NGC 6143 GALXY13.1
16 25 49 +55 21 20 NGC 6157 GALXY15.5
16 27 05 +59 34 20 NGC 6170 NONEX
16 27 35 +59 34 21 NGC 6176 GALXY15.0
16 29 36 +55 30 21 NGC 6182 GALXY13.5
16 31 41 +59 38 22 NGC 6189 GALXY12.7
16 31 42 +57 42 22 NGC 6187 GALXY15.0
16 32 05 +58 26 22 NGC 6190 GALXY12.6
16 32 05 +58 47 22 NGC 6191 NONEX
16 35 36 +57 30 24 NGC 6198 GALXY13.6
16 36 16 +61 56 24 NGC 6202 NONEX
16 39 31 +66 00 26 NGC 6214 GALXY14.5
16 40 11 +58 37 26 NGC 6206 GALXY13.6
16 41 29 +57 46 26 NGC 6211 GALXY12.6
16 41 35 +57 49 26 NGC 6213 GALXY15.0
16 43 10 +61 33 27 NGC 6223 GALXY11.9
16 43 15 +70 37 27 NGC 6232 GALXY12.5
16 43 34 +61 57 27 NGC 6226 GALXY14.0
16 44 33 +70 46 28 NGC 6236 GALXY11.9
16 45 27 +70 47 28 NGC 6245 GALXY
16 46 28 +70 22 28 NGC 6237 GALXY
16 46 34 +70 23 28 NGC 6248 GALXY13.1
16 47 15 +62 07 29 NGC 6238 GALXY14.5
16 48 09 +62 10 29 NGC 6244 GALXY13.5
16 48 15 +62 57 29 NGC 6247 GALXY13.5
16 50 00 +55 31 30 NGC 6246A GALXY13.4
16 50 18 +55 21 30 NGC 6246 GALXY13.6
16 51 50 +63 42 31 NGC 6260 GALXY15.0
16 52 22 +60 32 31 NGC 6258 GALXY13.4
16 53 42 +56 55 31 NGC 6262 NONEX
16 55 27 +63 15 32 NGC 6275 GALXY14.2
16 57 29 +68 26 33 NGC 6288 GALXY15.5
16 57 47 +68 30 33 NGC 6289 GALXY15.5
16 58 29 +58 58 33 NGC 6285 GALXY13.5
16 58 41 +58 57 33 NGC 6286 GALXY13.3
17 00 59 +58 59 34 NGC 6290 GALXY13.5
17 00 59 +58 57 34 NGC 6291 GALXY15.0
17 03 04 +61 02 35 NGC 6292 GALXY13.5
17 03 10 +60 19 35 NGC 6295 GALXY15.0
17 03 09 +62 03 35 NGC 6298 GALXY
17 03 39 +62 01 36 NGC 6297 GALXY13.6
17 05 03 +62 26 36 NGC 6299 GALXY15.0
17 05 05 +68 48 36 NGC 6303 GALXY13.7
17 07 40 +60 44 37 NGC 6307 GALXY12.9
17 07 40 +60 43 37 NGC 6306 GALXY13.7
17 07 58 +60 58 37 NGC 6310 GALXY13.1
17 08 04 +69 27 37 UGC 10736 GALXY13.9
17 09 21 +62 52 38 NGC 6317 GALXY16.0
17 09 39 +62 58 38 NGC 6319 GALXY14.5
17 10 25 +72 17 39 NGC 6340 GALXY11.0
17 15 23 +57 24 41 NGC 6338 GALXY12.3
17 15 23 +57 20 41 NGC 6345 GALXY15.5
17 15 23 +57 18 41 NGC 6346 GALXY15.5
17 18 03 +61 45 42 NGC 6359 GALXY12.6
17 18 40 +60 35 42 NGC 6361 GALXY13.1
17 19 07 +52 36 42 NGC 6358 GALXY15.0
17 20 17 +57 54 43 UGC 10822 GALXY09.9
17 22 45 +62 10 44 NGC 6365 GALXY14.5
17 23 23 +56 59 44 NGC 6370 GALXY12.9
17 24 22 +59 00 44 NGC 6373 GALXY13.6
17 25 28 +58 49 45 NGC 6376 GALXY14.0
17 25 28 +58 49 45 NGC 6377 GALXY14.0
17 26 26 +71 05 45 NGC 6395 GALXY12.3
17 27 16 +60 00 46 NGC 6381 GALXY12.9
17 27 53 +56 51 46 NGC 6382 GALXY15.0
17 28 05 +57 32 46 NGC 6385 GALXY13.1
17 28 29 +57 33 46 NGC 6387 GALXY15.0
17 28 34 +60 05 46 NGC 6390 GALXY13.8
17 29 01 +52 43 46 NGC 6386 GALXY15.0
17 28 58 +58 51 46 NGC 6391 GALXY15.0
17 29 25 +75 41 47 NGC 6412 GALXY11.8
17 30 10 +59 31 47 NGC 6394 GALXY16.0
17 30 22 +59 38 47 NGC 6393 GALXY14.5
17 30 28 +74 22 47 NGC 6414 GALXY15.5
17 31 52 +59 37 48 NGC 6399 GALXY13.7
17 35 15 +60 48 49 NGC 6410 1STAR
17 35 39 +60 47 49 NGC 6411 GALXY11.9
17 35 53 +68 07 49 NGC 6419 GALXY14.6
17 36 05 +68 00 50 NGC 6420 GALXY15.5
17 36 09 +69 58 50 NGC 6424 GALXY15.0
17 36 17 +68 01 50 NGC 6422 GALXY15.0
17 36 43 +50 45 50 NGC 6409 GALXY15.0
17 36 41 +68 08 50 NGC 6423 GALXY15.5
17 36 43 +72 04 50 NGC 6434 GALXY12.4
17 38 10 +58 42 50 NGC 6418 GALXY14.5
17 38 35 +73 29 51 NGC 6461 GALXY15.5
17 40 09 +62 36 51 NGC 6435 GALXY15.0
17 41 16 +60 26 52 NGC 6436 GALXY14.0
17 42 23 +67 33 52 NGC 6456 GALXY15.5
17 42 48 +66 27 52 NGC 6457 GALXY14.2
17 43 29 +67 34 53 NGC 6463 GALXY15.0
17 43 47 +56 46 53 NGC 6449 GALXY13.8
17 43 53 +67 36 53 NGC 6477 GALXY
17 44 05 +67 33 53 NGC 6470 GALXY15.5
17 44 05 +67 33 53 NGC 6471 GALXY15.5
17 44 11 +67 35 53 NGC 6472 GALXY14.2
17 44 24 +53 31 53 NGC 6448 NONEX
17 44 45 +61 52 53 NGC 6462 GALXY13.9
17 45 06 +55 40 53 NGC 6454 GALXY13.5
17 45 51 +60 52 54 NGC 6464 GALXY15.5
17 46 00 +55 44 54 NGC 6459 GALXY16.0
17 46 59 +57 19 54 NGC 6474 NONEX
17 47 05 +57 19 54 NGC 6473 GALXY15.0
17 48 19 +51 25 55 NGC 6466 GALXY15.0
17 48 24 +54 09 55 NGC 6479 GALXY13.7
17 48 49 +51 09 55 NGC 6478 GALXY13.3
17 49 21 +62 13 55 NGC 6488 GALXY14.5
