05 27 27 +34 09 13 HD 35556
05 27 36 +34 25 57 HD 281150
05 27 40 +36 02 06 CCDM 5273+3602
05 27 45 +35 51 46 CCDM 5274+3552
05 27 59 +34 28 47 Phi Aur
05 28 21 +33 46 03 HD 35681
05 28 27 +40 21 27 HD 278240
05 28 46 +35 52 46 CCDM 5284+3553
05 28 43 +35 49 23 CCDM 5284+3549
05 28 52 +35 48 56 CCDM 5285+3549
05 28 47 +35 46 20 CCDM 5285+3546
05 28 54 +35 54 14 CCDM 5286+3554
05 29 06 +35 54 19 CCDM 5288+3554
05 29 12 +35 49 07 CCDM 5289+3549
05 29 34 +38 47 48 PPM 70431
05 29 31 +35 54 48 CCDM 5292+3555
05 29 29 +35 47 25 CCDM 5292+3547
05 29 29 +35 44 53 CCDM 5292+3545
05 29 41 +31 51 31 CCDM 5294+3151
05 29 52 +35 40 39 CCDM 5295+3540
05 29 55 +30 45 16 HD 244080
05 30 00 +33 27 19 HD 244061
05 30 11 +35 13 24 CCDM 5298+3513
05 30 25 +29 33 08 HD 36044
05 30 34 +41 45 34 HD 278210
05 30 34 +41 17 10 HD 35951
05 30 31 +35 42 20 CCDM 5302+3542
05 30 32 +35 25 33 SAO 58120
05 31 06 +39 49 46 HR 1825
05 31 11 +47 54 44 HD 35963
05 31 54 +54 39 29 HD 35961
05 31 59 +32 24 56 ADS 4120
05 32 12 +36 03 57 CCDM 5319+3604
05 32 44 +49 23 48 HD 36146
05 32 39 +42 25 09 HD 36229
05 32 46 +35 32 31 SAO 58157
05 32 50 +36 02 19 CCDM 5325+3602
05 33 32 +36 44 14 CCDM 5332+3644
05 34 01 +36 27 46 HD 36483
05 34 13 +44 47 19 HD 36422
05 34 42 +35 49 00 SAO 58190
05 34 58 +51 55 25 HD 36451
05 34 57 +36 56 34 CCDM 5346+3656
05 35 03 +36 51 14 CCDM 5347+3651
05 35 06 +36 26 55 CCDM 5348+3627
05 35 13 +33 53 31 CCDM 5349+3353
05 35 33 +36 31 00 CCDM 5352+3631
05 35 35 +33 57 57 HD 244949
05 35 44 +37 21 23 CCDM 5354+3721
05 35 51 +36 50 50 CCDM 5355+3651
05 35 52 +35 51 33 CCDM 5355+3551
05 36 19 +36 14 07 PPM 70585
05 36 32 +36 24 09 CCDM 5362+3624
05 36 34 +34 07 19 CCDM 5362+3407
05 36 41 +34 12 36 CCDM 5363+3412
05 36 42 +34 10 00 CCDM 5364+3410
05 36 43 +34 08 12 SAO 58234
05 36 48 +34 07 31 CCDM 5365+3407
05 37 28 +41 49 52 HD 36929
05 37 51 +31 46 52 HD 245416
05 38 18 +36 42 28 CCDM 5380+3642
05 38 19 +31 45 03 CCDM 5380+3145
05 38 36 +34 24 45 CCDM 5383+3425
05 38 57 +30 29 42 26 Aur
05 39 02 +32 28 39 HD 37252
05 39 09 +37 03 29 CCDM 5388+3703
05 39 13 +37 27 23 CCDM 5389+3727
05 39 56 +53 52 16 HD 37155
05 40 34 +37 21 33 CCDM 5402+3721
05 41 18 +33 42 52 CCDM 5410+3343
05 41 44 +53 29 00 HR 1925
05 41 43 +32 23 04 CCDM 5414+3223
05 41 40 +29 29 23 HR 1945
05 42 52 +40 53 17 SAO 40546
05 42 48 +29 51 09 HD 37800
05 43 09 +33 22 36 HD 246482
05 43 36 +43 22 33 ADS 4283
05 43 38 +41 07 29 HD 37841
05 44 24 +30 56 09 HD 38017
05 44 46 +40 24 24 HD 37977
05 44 54 +31 33 27 CCDM 5446+3133
05 44 57 +29 01 07 HD 38116
05 45 20 +55 43 02 HD 37880
