10 14 30 +03 26 38 NGC 3169
10 17 18 +73 22 34 NGC 3147
10 18 23 +21 48 29 NGC 3190
10 18 35 +41 23 55 NGC 3184
10 18 42 +21 52 12 NGC 3193
10 20 13 +45 31 38 NGC 3198
10 23 43 +19 52 24 NGC 3226
10 23 47 +19 50 17 NGC 3227
10 25 03 -18 39 47 Ghost of Jupiter/Eye
10 27 35 +28 28 57 NGC 3245
10 33 12 +28 29 10 NGC 3277
10 36 33 +37 17 54 NGC 3294
10 39 05 +53 28 34 NGC 3310
10 43 47 +24 53 50 NGC 3344
10 47 58 +13 57 25 NGC 3377
10 48 06 +12 33 22 M 105
10 48 33 +12 36 15 NGC 3384
10 50 06 +32 57 16 NGC 3395
10 51 09 +13 23 10 NGC 3412
10 51 32 +27 56 57 NGC 3414
10 52 48 +36 35 32 NGC 3432
11 00 34 +13 52 31 NGC 3489
11 00 39 +28 56 56 NGC 3486
11 03 27 +27 56 48 NGC 3504
11 06 04 -00 03 52 NGC 3521
11 11 49 +55 38 37 M 108
11 14 52 +12 47 29 NGC 3593
11 17 10 +18 01 34 NGC 3607
11 17 15 +18 07 19 NGC 3608
11 18 32 -32 50 28 NGC 3621
11 18 43 +58 45 35 NGC 3610
11 18 53 +57 58 26 NGC 3613
11 19 39 +57 43 56 NGC 3619
11 20 20 +18 19 51 NGC 3626
11 20 32 +13 33 43 NGC 3628
11 21 20 +53 08 38 NGC 3631
11 21 22 +03 12 29 NGC 3640
11 23 11 +16 33 48 NGC 3655
11 24 59 +38 44 08 NGC 3665
11 26 24 +43 33 27 NGC 3675
11 28 00 +17 11 46 NGC 3686
11 33 37 +46 59 59 NGC 3726
11 34 06 +53 05 56 NGC 3729
11 41 13 +11 26 37 NGC 3810
11 41 34 +36 31 09 NGC 3813
11 46 24 +47 27 58 NGC 3877
11 48 55 +48 41 00 NGC 3893
11 49 25 +26 59 46 NGC 3900
11 49 31 +56 03 22 NGC 3898
11 50 20 +26 27 07 NGC 3912
11 53 06 +44 05 46 NGC 3938
11 53 11 +36 57 34 NGC 3941
11 53 31 +60 38 56 NGC 3945
11 53 57 +47 49 55 NGC 3949
11 54 05 +52 17 59 NGC 3953
11 54 55 -14 00 03 NGC 3962
11 56 44 +55 05 48 NGC 3982
11 57 51 +53 20 51 M 109
11 58 12 +55 25 35 NGC 3998
11 59 40 +50 56 03 NGC 4026
11 59 45 -19 17 45 NGC 4027
12 00 39 -01 07 44 NGC 4030
12 01 42 +61 52 01 NGC 4036
12 02 08 -18 53 34 Ring Tail
12 02 27 +62 06 41 NGC 4041
12 03 24 +44 30 26 NGC 4051
12 05 38 +50 19 34 NGC 4085
12 05 50 +50 30 51 NGC 4088
12 06 38 +52 41 01 NGC 4102
12 07 18 +43 02 22 NGC 4111
12 09 51 +42 30 31 NGC 4143
12 10 24 +18 30 39 NGC 4147
12 10 47 +39 22 50 NGC 4151
12 10 48 +30 22 26 NGC 4150
12 13 07 +01 16 20 NGC 4179
12 15 20 +33 10 13 NGC 4203
12 15 54 +36 17 59 NGC 4214
12 16 08 +13 07 18 NGC 4216
12 17 52 +29 34 54 NGC 4245
12 18 23 +28 08 52 NGC 4251
12 19 13 +47 16 36 M 106
12 19 38 +05 47 56 NGC 4261
12 20 06 +29 35 14 NGC 4274
12 20 11 +05 19 08 NGC 4273
12 20 22 +29 15 08 NGC 4278
12 20 37 +05 21 32 NGC 4281
12 21 28 +18 21 18 NGC 4293
12 22 10 +04 26 40 M 61
12 22 47 +29 52 07 NGC 4314
12 23 43 +46 57 59 NGC 4346
12 24 13 +16 39 54 NGC 4350
12 24 43 +07 17 26 NGC 4365
12 24 46 -18 49 17 NGC 4361
12 25 02 +07 19 31 NGC 4366
12 25 10 +11 40 36 NGC 4371
12 26 11 +18 11 14 NGC 4394
12 26 42 +31 11 49 NGC 4414
12 27 12 +15 01 12 NGC 4419
12 27 41 +11 04 51 NGC 4429
12 27 56 +13 03 09 NGC 4435
12 28 00 +12 58 57 NGC 4438
12 28 19 +09 46 39 NGC 4442
12 28 26 +44 04 01 NGC 4449
12 28 31 +28 35 36 NGC 4448
12 28 44 +17 03 26 NGC 4450
12 29 15 +13 57 06 NGC 4459
12 30 04 +13 24 10 NGC 4473
12 30 17 +13 36 32 NGC 4477
12 30 32 +12 18 05 NGC 4478
12 30 47 +41 40 22 NGC 4485
12 30 52 +41 36 43 NGC 4490
12 31 39 +25 44 46 NGC 4494
12 34 18 +07 40 22 NGC 4526
12 34 24 +02 37 34 NGC 4527
12 34 35 +08 10 14 NGC 4535
12 34 42 +02 09 39 NGC 4536
12 35 41 +14 28 10 M 91
12 35 44 -03 49 16 NGC 4546
12 35 46 +12 11 38 NGC 4550
12 36 12 +27 56 14 NGC 4559
12 36 36 +25 57 41 NGC 4565
12 37 08 +07 13 13 NGC 4570
12 40 11 +10 08 54 NGC 4596
12 40 15 -11 39 02 Sombrero
12 41 47 +41 07 24 NGC 4618
12 42 23 +32 30 49 NGC 4631
12 43 05 +02 39 39 NGC 4636
12 43 35 +01 57 03 NGC 4643
12 44 12 +13 05 55 NGC 4654
12 44 14 +32 08 58 NGC 4656
12 44 47 +11 09 49 NGC 4660
12 45 21 +03 01 48 NGC 4665
12 45 24 -00 29 16 NGC 4666
12 48 01 +13 44 14 NGC 4689
12 48 38 +08 27 38 NGC 4698
12 48 52 -05 49 40 NGC 4697
12 49 18 -08 41 30 NGC 4699
12 50 42 +25 28 23 NGC 4725
12 52 33 +11 17 11 NGC 4754
12 52 38 -01 13 35 NGC 4753
12 53 11 +11 12 10 NGC 4762
12 54 40 -10 33 48 NGC 4781
12 54 52 +46 30 14 NGC 4800
12 58 16 +01 32 54 NGC 4845
12 59 37 -15 04 09 NGC 4856
12 59 42 +14 08 38 NGC 4866
13 00 54 +02 28 25 NGC 4900
13 06 05 -08 02 51 NGC 4958
13 09 57 -07 51 37 NGC 4995
13 11 10 +37 01 54 NGC 5005
13 13 42 +36 34 03 NGC 5033
13 17 14 -16 39 42 NGC 5054
13 30 12 +47 14 48 NGC 5195
13 37 47 +08 51 37 NGC 5248
13 42 21 +35 37 42 NGC 5273
13 49 25 +60 10 00 NGC 5322
13 56 22 +05 13 51 NGC 5363
13 56 27 +04 59 26 NGC 5364
14 04 54 +54 52 06 NGC 5473
14 05 13 +53 38 21 NGC 5474
14 05 40 +28 30 16 NGC 5466
14 18 39 +36 28 16 NGC 5557
14 20 35 +03 54 37 NGC 5566
14 21 19 +03 14 52 NGC 5576
14 26 42 +56 33 40 NGC 5631
14 29 54 -05 59 39 NGC 5634
14 32 58 +49 26 08 NGC 5676
14 35 41 +48 43 17 NGC 5689
14 42 49 -26 46 01 NGC 5694
14 45 11 +01 56 01 NGC 5746
15 06 44 +01 35 16 NGC 5846
15 06 38 +55 44 37 M 102
15 16 01 +56 18 27 NGC 5906
15 17 46 -21 02 02 NGC 5897
15 38 46 +59 20 24 NGC 5982
16 22 05 -02 17 40 NGC 6118
16 27 28 -26 03 20 NGC 6144
16 32 47 -13 03 56 M 107
16 32 26 +78 11 20 NGC 6217
16 43 15 +36 49 25 NGC 6207
16 47 08 +47 31 12 NGC 6229
16 53 42 -22 10 22 NGC 6235
17 04 46 -24 45 31 NGC 6284
17 05 25 -22 42 28 NGC 6287
17 10 31 -26 34 05 NGC 6293
17 14 54 -29 27 44 NGC 6304
17 16 52 -28 08 35 NGC 6316
17 21 33 -19 35 12 NGC 6342
17 23 54 -17 49 01 NGC 6356
17 24 19 -26 20 59 NGC 6355
17 29 38 -23 45 57 NGC 6369
17 38 57 -23 54 49 NGC 6401
17 45 09 +03 09 42 NGC 6426
17 49 17 -20 22 00 NGC 6440
17 49 33 -20 00 29 NGC 6445
