23 00 22 -12 46 23 NGC 7443 GALXY12.6
23 00 22 -12 48 23 NGC 7444 GALXY12.8
23 00 40 -10 30 23 NGC 7447 NONEX
23 01 10 -12 54 23 NGC 7450 GALXY13.0
23 01 40 -06 19 23 NGC 7453 3STAR
23 04 10 -22 53 23 NGC 7471 NONEX
23 06 04 -19 55 23 NGC 7481 NONEX
23 08 22 -05 56 22 NGC 7491 GALXY14.5
23 08 40 -15 35 22 NGC 7492 GLOCL11.5
23 09 10 -24 20 22 NGC 7494 GALXY15.0
23 10 04 -24 23 22 NGC 7498 GALXY15.0
23 11 04 -21 44 22 NGC 7502 2STAR
23 13 58 -23 46 22 NGC 7520 NONEX
23 14 04 -22 52 22 NGC 7522 NONEX
23 14 10 -09 10 22 NGC 7526 ASTER
23 16 34 -22 08 22 NGC 7573 GALXY14.0
23 17 28 -06 53 22 NGC 7596 GALXY
23 17 39 -04 42 22 NGC 7576 GALXY12.9
23 18 15 -04 37 21 NGC 7585 GALXY11.4
23 18 39 -04 23 21 NGC 7592 GALXY14.0
23 19 10 -07 33 21 NGC 7600 GALXY11.9
23 19 22 -08 27 21 NGC 7606 GALXY10.8
23 24 16 -11 50 21 NGC 7646 GALXY
23 24 46 -19 03 21 NGC 7656 GALXY13.3
23 26 57 -04 54 21 NGC 7663 GALXY
23 27 28 -09 22 21 NGC 7665 GALXY13.0
23 27 39 -04 09 21 NGC 7666 NONEX
23 33 03 -05 34 20 NGC 7692 GALXY15.0
23 35 40 -16 40 20 NGC 7709 GALXY13.0
23 37 58 -15 05 20 NGC 7717 GALXY13.0
23 38 16 -22 56 20 NGC 7719 GALXY
23 39 03 -06 29 20 NGC 7721 GALXY11.6
23 39 10 -12 56 20 NGC 7723 GALXY11.2
23 39 22 -12 12 20 NGC 7724 GALXY13.0
23 39 33 -04 31 20 NGC 7725 GALXY14.5
23 40 10 -12 16 20 NGC 7727 GALXY10.6
23 41 40 -20 12 20 NGC 7730 NONEX
23 42 40 -19 25 20 NGC 7736 GALXY12.9
23 43 20 -15 15 20 Ced 211 BRTNB
23 49 09 -16 30 20 NGC 7759 GALXY14.0
23 49 10 -22 01 20 NGC 7758 GALXY14.4
23 49 27 -16 33 20 NGC 7754 GALXY15.0
23 50 33 -16 35 20 NGC 7763 GALXY
23 51 39 -13 21 20 NGC 7761 GALXY14.0
23 52 57 -13 21 20 NGC 7776 NONEX
