22 37 03 +19 10 34 NGC 7323 GALXY12.9
22 37 02 +34 23 34 NGC 7325 GALXY
22 37 02 +34 26 34 NGC 7326 GALXY
22 37 02 +34 30 34 NGC 7327 1STAR
22 37 15 +19 10 34 NGC 7324 GALXY15.1
22 37 20 +34 26 34 NGC 7331 GALXY09.5
22 37 26 +34 30 34 NGC 7336 GALXY15.0
22 37 26 +34 27 34 NGC 7333 NONEX
22 37 32 +34 28 34 NGC 7335 GALXY13.4
22 37 38 +23 49 34 NGC 7332 GALXY11.1
22 37 38 +34 23 34 NGC 7337 GALXY14.4
22 37 38 +33 56 34 NGC 7320B GALXY
22 37 45 +10 33 34 NGC 7328 GALXY13.1
22 37 44 +34 26 34 NGC 7338 NONEX
22 37 50 +34 27 34 NGC 7340 GALXY13.7
22 38 02 +23 48 34 NGC 7339 GALXY12.2
22 38 20 +35 32 34 NGC 7342 GALXY13.9
22 38 50 +34 05 34 NGC 7343 GALXY13.5
22 38 50 +35 34 34 NGC 7345 GALXY14.3
22 39 45 +11 48 34 NGC 7353 GALXY15.0
22 39 45 +11 06 34 NGC 7346 GALXY15.6
22 40 09 +11 03 34 NGC 7347 GALXY13.6
22 40 51 +11 55 34 NGC 7348 GALXY13.8
22 41 15 +11 59 34 NGC 7350 1STAR
22 42 20 +30 44 34 NGC 7356 GALXY14.1
22 42 38 +30 12 35 NGC 7357 GALXY14.0
22 43 32 +34 01 35 NGC 7363 GALXY13.8
22 43 51 +04 10 35 NGC 7360 GALXY13.6
22 44 09 +08 44 35 NGC 7362 GALXY12.7
22 44 32 +34 22 35 NGC 7369 GALXY13.6
22 44 33 +10 47 35 NGC 7366 GALXY15.5
22 44 57 +03 42 35 NGC 7367 GALXY13.8
22 45 21 +06 27 35 UGC 12178 GALXY13.1
22 45 45 +11 04 35 NGC 7370 GALXY
22 45 57 +11 09 35 NGC 7372 GALXY13.4
22 46 15 +10 52 35 NGC 7374A GALXY14.9
22 46 45 +03 14 35 NGC 7373 GALXY13.6
22 46 51 +21 06 35 NGC 7375 GALXY14.9
22 46 51 +11 12 35 NGC 7374B GALXY15.5
22 47 39 +03 41 35 NGC 7376 GALXY14.4
22 49 51 +11 37 36 NGC 7383 GALXY13.7
22 49 57 +11 34 36 NGC 7384 GALXY
22 50 09 +11 37 36 NGC 7385 GALXY12.0
22 50 09 +11 43 36 NGC 7386 GALXY12.3
22 50 27 +11 45 36 NGC 7388 GALXY
22 50 33 +11 36 36 NGC 7389 GALXY13.8
22 50 33 +11 39 36 NGC 7387 GALXY14.0
22 50 33 +11 33 36 NGC 7390 GALXY14.1
22 53 03 +12 36 36 NGC 7405 GALXY
22 53 32 +32 09 36 NGC 7407 GALXY13.1
22 53 57 +20 13 36 NGC 7409 GALXY15.6
22 54 45 +20 15 36 NGC 7411 GALXY13.4
22 55 03 +20 16 36 NGC 7415 GALXY15.0
22 55 21 +13 14 36 NGC 7413 GALXY14.1
22 55 33 +13 16 36 NGC 7414 GALXY
22 55 50 +29 49 36 NGC 7420 GALXY13.9
22 57 27 +08 31 36 NGC 7427 GALXY15.4
22 57 45 +08 49 37 NGC 7430 GALXY15.1
22 58 02 +26 11 37 NGC 7431 GALXY15.6
22 58 08 +26 09 37 NGC 7435 GALXY14.2
22 58 15 +13 09 37 NGC 7432 GALXY13.4
22 58 14 +26 10 37 NGC 7433 GALXY14.0
22 58 14 +26 10 37 NGC 7436A GALXY14.0
22 58 14 +26 10 37 NGC 7436B GALXY15.0
22 58 27 +14 19 37 NGC 7437 GALXY13.3
22 58 56 +29 11 37 NGC 7439 GALXY14.0
22 59 27 +13 36 37 UGC 12281 GALXY14.3
22 59 39 +15 34 37 NGC 7442 GALXY13.3
23 00 15 +16 00 37 NGC 7448 GALXY11.7
23 00 39 +08 29 37 NGC 7451 GALXY14.0
23 01 14 +30 10 37 NGC 7457 GALXY11.2
23 01 21 +16 24 37 NGC 7454 GALXY11.8
23 01 57 +15 36 37 NGC 7461 GALXY13.3
23 02 09 +16 00 37 NGC 7463 GALXY13.2
23 02 09 +15 59 37 NGC 7464 GALXY13.3
23 02 15 +15 59 37 NGC 7465 GALXY12.6
23 02 15 +27 04 37 NGC 7466 GALXY13.6
