09 39 57 -00 15 22 NGC 2951 GALXY15.0
09 40 52 +03 32 38 NGC 2960 GALXY12.4
09 41 10 +05 08 38 NGC 2962 GALXY11.9
09 41 26 -16 40 22 NGC 2975 GALXY
09 43 56 -20 30 23 NGC 2983 GALXY11.8
09 44 32 -21 18 23 NGC 2986 GALXY10.8
09 45 38 -18 24 23 NGC 2989 GALXY13.0
09 45 51 -13 11 23 PK248+29.1PLNNB12.9
09 45 56 -14 21 23 NGC 2992 GALXY12.2
09 46 02 -14 23 24 NGC 2993 GALXY12.6
09 46 44 -21 37 24 NGC 2996 GALXY12.5
09 49 44 -21 46 24 NGC 3025 GALXY12.9
09 50 08 -19 11 24 NGC 3028 GALXY12.7
09 50 27 -12 15 25 NGC 3030 GALXY15.0
09 51 38 -27 03 25 NGC 3037 GALXY13.1
09 53 26 -18 40 25 NGC 3045 GALXY14.0
09 53 45 -12 31 25 NGC 3058 GALXY15.0
09 54 44 -25 43 26 NGC 3054 GALXY11.8
09 54 44 -18 39 26 NGC 3052 GALXY12.2
09 57 50 -19 22 26 NGC 3072 GALXY12.7
09 57 56 -18 12 26 NGC 3076 GALXY13.1
09 58 38 -26 57 26 NGC 3078 GALXY11.1
09 59 44 -22 51 27 NGC 3081 GALXY12.0
09 59 50 -19 30 27 NGC 3085 GALXY13.0
10 00 26 -19 39 27 NGC 3091 GALXY11.1
10 00 56 -19 40 27 NGC 3096 GALXY13.4
10 03 20 -26 10 27 NGC 3109 GALXY09.9
10 04 14 -20 47 28 NGC 3112 GALXY
10 06 08 -16 08 28 NGC 3128 GALXY14.0
10 06 32 -16 08 28 NGC 3127 GALXY14.0
10 06 56 -19 14 28 NGC 3124 GALXY12.1
10 07 27 -11 58 28 NGC 3133 GALXY
10 09 21 -11 59 29 NGC 3138 GALXY15.0
10 09 32 -16 39 29 NGC 3141 NONEX
10 09 44 -16 38 29 NGC 3140 GALXY14.0
10 10 21 -12 36 29 NGC 3143 GALXY14.3
10 10 21 -11 48 29 NGC 3139 GALXY15.0
