12 52 36 -45 31 07 HD 111807
12 54 14 -52 18 12 HIP 62946
12 57 39 -48 39 47 HD 112456
12 58 28 -54 12 46 HD 112532
12 59 07 -55 23 58 HD 112634
12 59 14 -40 07 15 HD 112681
12 59 51 -48 33 08 HD 112746
13 00 06 -55 56 21 HD 112764
13 00 34 -48 37 50 HD 112851
13 00 39 -64 14 58 HD 112795
13 00 48 -38 52 22 HD 112920
13 01 20 -33 39 00 HD 113005
13 01 47 -45 13 02 HD 113044
13 01 46 -58 09 55 HD 112998
13 03 04 -55 42 07 HD 113197
13 03 13 -34 34 59 HD 113275
13 03 37 -59 37 40 HIP 63705
13 05 19 -46 35 24 HD 113536
13 05 48 -56 53 20 CP -56 05564
13 06 53 -46 03 38 HD 113766
13 07 13 -49 55 58 Xi 2 Cen
13 07 55 -61 45 48 HD 113844
13 08 19 -56 42 39 HD 113954
13 09 12 -52 36 32 HD 114080
13 09 38 -51 42 33 HD 114139
13 10 49 -60 52 43 HD 114251
13 11 30 -47 18 57 HD 114423
13 11 33 -63 56 18 HD 114342
13 11 47 -35 09 23 HD 114509
13 11 58 -32 17 34 HD 114560
13 12 29 -57 24 11 HIP 64418
13 12 37 -59 56 49 HR 4975
13 12 49 -34 46 28 HD 114692
13 12 53 -60 35 14 HD 114566
13 13 09 -40 46 20 HD 114714
13 13 15 -59 50 35 HR 4980
13 14 21 -62 40 49 HD 114792
13 14 34 -59 07 47 HR 4989
13 14 59 -58 21 38 HIP 64616
13 15 04 -63 36 27 HD 114886
13 15 30 -39 40 03 HD 115052
13 15 32 -34 10 47 HD 115081
13 15 38 -57 17 07 HD 114998
13 15 46 -57 03 47 HD 115013
13 16 26 -57 05 17 HD 115113
13 17 01 -59 51 01 CP -59 04873
13 17 03 -41 18 34 HD 115279
13 17 28 -54 50 41 HD 115280
13 17 44 -61 05 50 HD 115282
13 17 55 -37 02 37 HD 115431
13 18 02 -60 26 32 HD 115335
13 19 45 -58 47 22 HD 115622
13 21 43 -64 04 33 HIP 65176
13 22 16 -52 32 15 SAO 240777
13 22 58 -61 00 52 HR 5035
13 24 54 -51 31 49 HD 116434
13 24 57 -52 16 33 HD 116435
13 25 47 -61 43 18 HD 116508
13 26 32 -46 04 26 HD 116715
13 26 30 -53 18 52 HD 116674
13 26 33 -40 00 15 HD 116744
13 26 43 -43 04 29 HD 116761
13 27 27 -59 16 18 HD 116778
13 27 45 -62 40 29 HD 116781
13 28 03 -43 13 35 HD 116945
13 28 19 -58 07 43 HIP 65679
13 28 24 -43 47 40 HIP 65691
13 29 33 -54 56 37 HD 117094
13 30 03 -32 21 35 SAO 204524
13 31 27 -41 52 44 HD 117454
13 31 41 -42 29 25 HD 117483
13 31 57 -51 47 50 V701 Cen
13 32 25 -63 04 03 HD 117460
13 32 52 -62 22 11 HD 117540
13 34 24 -58 05 22 HD 117810
13 35 31 -35 40 27 HD 118085
13 36 49 -32 49 53 SAO 204647
13 37 23 -39 45 47 HIP 66425
13 37 34 -50 51 40 PPM 770879
13 38 05 -35 05 24 HD 118465
13 38 28 -58 26 24 HR 5122
13 38 39 -42 24 38 HD 118530
13 38 42 -62 06 18 HD 118404
13 39 21 -30 46 25 HD 118694
13 39 25 -39 41 24 HD 118679
13 39 33 -49 01 22 HD 118651
13 40 32 -45 44 07 HD 118829
13 40 41 -44 36 22 HD 118856
13 41 40 -47 41 53 HD 118963
13 42 04 -54 35 04 HR 5141
13 42 19 -59 12 49 HD 118980
13 42 38 -34 00 20 HIP 66874
13 43 37 -50 44 06 HD 119253
13 43 49 -37 40 51 HIP 66967
13 44 17 -59 15 40 HD 119283
13 46 49 -61 22 28 HD 119698
13 46 58 -51 27 28 HR 5172
13 47 14 -48 17 06 PPM 759887
13 47 32 -62 36 52 V766 Cen
13 47 59 -32 27 17 HIP 67308
13 48 19 -63 53 13 HD 119888
13 48 39 -36 53 14 RT Cen
13 48 48 -43 10 32 HD 120142
13 49 13 -35 43 44 HR 5189
13 49 16 -50 40 46 CD -50 08046
13 49 35 -62 07 41 HD 120112
13 49 35 -40 32 28 HD 120272
13 49 44 -44 14 10 HD 120273
13 49 53 -47 23 38 HD 120275
13 50 13 -58 05 20 CP -57 06313
13 51 51 -48 19 05 HD 120592
13 52 07 -33 01 08 3 Cen
13 52 22 -47 53 25 HD 120675
13 52 18 -58 27 22 HD 120576
13 52 25 -52 50 10 HR 5207
13 52 51 -45 52 48 HD 120763
13 52 58 -62 24 22 HD 120632
13 53 30 -31 57 07 4 Cen
