16 32 26 -21 28 36 Ome Ophiuchi
16 31 25 -16 37 24 Phi Ophiuchi
16 24 24 -20 02 56 Psi Ophiuchi
17 26 46 +04 08 10 Sig Ophiuchi
17 22 19 -25 00 15 The Ophiuchi
16 28 04 -08 22 57 Ups Ophiuchi
17 21 18 -21 07 03 Xi Ophiuchi
16 37 27 -10 34 37 Zet Ophiuchi
05 55 26 +07 24 27 Alp Orionis
05 14 46 -08 11 46 Bet Orionis
05 54 41 +20 16 36 Chi1 Orionis
06 04 13 +20 08 16 Chi2 Orionis
05 32 15 -00 17 45 Del Orionis
05 36 28 -01 11 57 Eps Orionis
05 24 44 -02 23 34 Eta Orionis
05 25 24 +06 21 14 Gam Orionis
05 35 41 -05 54 25 Iot Orionis
05 47 59 -09 40 06 Kap Orionis
05 35 25 +09 56 14 Lam Orionis
06 02 40 +09 38 50 Mu Orionis
06 07 51 +14 46 03 Nu Orionis
05 39 27 +04 07 26 Ome Orionis
04 52 49 +14 15 31 Omi1 Orionis
04 56 39 +13 31 19 Omi2 Orionis
05 35 05 +09 29 33 Phi1 Orionis
05 37 10 +09 17 36 Phi2 Orionis
04 55 11 +10 09 31 Pi 1 Orionis
04 50 53 +08 54 31 Pi 2 Orionis
04 50 06 +06 58 11 Pi 3 Orionis
04 51 28 +05 36 48 Pi 4 Orionis
04 54 31 +02 26 54 Pi 5 Orionis
04 58 49 +01 43 18 Pi 6 Orionis
05 25 01 +01 51 02 Psi1 Orionis
05 27 06 +03 05 58 Psi2 Orionis
05 13 34 +02 52 00 Rho Orionis
05 39 00 -02 35 51 Sig Orionis
05 17 51 -06 50 22 Tau Orionis
05 32 11 -07 17 53 Ups Orionis
06 12 13 +14 12 27 Xi Orionis
05 41 01 -01 56 26 Zet Orionis
20 26 03 -56 43 07 Alp Pavonis
20 45 25 -66 11 05 Bet Pavonis
20 09 12 -66 10 02 Del Pavonis
20 01 10 -72 53 48 Eps Pavonis
17 46 13 -64 43 32 Eta Pavonis
21 26 51 -65 20 39 Gam Pavonis
18 57 28 -67 13 36 Kap Pavonis
18 52 41 -62 10 52 Lam Pavonis
18 31 50 -62 16 28 Nu Pavonis
20 36 00 -60 33 51 Phi1 Pavonis
18 09 04 -63 40 02 Pi Pavonis
20 38 00 -61 30 44 Rho Pavonis
18 23 42 -61 29 28 Xi Pavonis
18 43 37 -71 25 22 Zet Pavonis
23 05 01 +15 13 56 Alp Pegasi
23 04 02 +28 06 35 Bet Pegasi
00 14 52 +20 14 04 Chi Pegasi
21 44 26 +09 53 53 Eps Pegasi
22 43 14 +30 14 52 Eta Pegasi
00 13 29 +15 12 41 Gam Pegasi
22 07 15 +25 22 10 Iot Pegasi
21 44 53 +25 40 05 Kap Pegasi
22 46 46 +23 35 31 Lam Pegasi
22 50 14 +24 37 42 Mu Pegasi
22 05 56 +05 04 59 Nu Pegasi
22 41 59 +29 20 01 Omi Pegasi
22 10 12 +33 12 11 Pi 2 Pegasi
23 58 01 +25 10 09 Psi Pegasi
22 55 29 +08 50 33 Rho Pegasi
23 20 53 +23 46 04 Tau Pegasi
22 10 27 +06 13 21 The Pegasi
23 25 38 +23 25 54 Ups Pegasi
22 46 57 +12 11 57 Xi Pegasi
22 41 43 +10 51 27 Zet Pegasi
03 24 41 +49 52 43 Alp Persei
03 08 30 +40 58 28 Bet Persei
03 43 17 +47 48 11 Del Persei
03 58 11 +40 01 28 Eps Persei
02 51 04 +55 54 58 Eta Persei
03 05 10 +53 31 32 Gam Persei
03 09 25 +49 37 56 Iot Persei
03 09 50 +44 52 34 Kap Persei
04 06 57 +50 21 53 Lam Persei
04 15 16 +48 25 18 Mu Persei
03 45 32 +42 35 39 Nu Persei
03 11 36 +39 37 49 Ome Persei
03 44 38 +32 18 14 Omi Persei
01 43 59 +50 42 49 Phi Persei
02 59 05 +39 40 57 Pi Persei
03 36 50 +48 12 33 Psi Persei
03 05 30 +38 51 34 Rho Persei
03 30 56 +48 00 44 Sig Persei
02 54 37 +52 46 58 Tau Persei
02 44 32 +49 14 58 The Persei
03 59 18 +35 48 18 Xi Persei
03 54 27 +31 53 53 Zet Persei
00 26 32 -42 16 42 Alp Phoenicis
01 06 18 -46 41 31 Bet Phoenicis
01 31 27 -49 02 50 Del Phoenicis
00 09 40 -45 43 11 Eps Phoenicis
00 43 34 -57 26 09 Eta Phoenicis
01 28 35 -43 17 33 Gam Phoenicis
23 35 21 -42 35 14 Iot Phoenicis
00 26 27 -43 39 08 Kap Phoenicis
00 31 39 -48 46 34 Lam1 Phoenicis
00 41 34 -46 03 27 Mu Phoenicis
01 15 24 -45 30 18 Nu Phoenicis
01 53 51 -46 16 41 Psi Phoenicis
01 08 36 -55 13 09 Zet Phoenicis
06 48 14 -61 56 50 Alp Pictoris
05 47 24 -51 03 53 Bet Pictoris
06 10 24 -54 58 12 Del Pictoris
05 49 55 -56 09 56 Gam Pictoris
22 57 55 -29 35 43 Alp Piscis Austrini
22 31 47 -32 19 13 Bet Piscis Austrini
22 56 14 -32 30 47 Del Piscis Austrini
22 40 56 -27 01 03 Eps Piscis Austrini
22 52 49 -32 50 56 Gam Piscis Austrini
21 45 15 -33 00 10 Iot Piscis Austrini
22 08 40 -32 57 50 Mu Piscis Austrini
22 10 26 -32 31 25 Tau Piscis Austrini
22 08 43 -34 01 09 Ups Piscis Austrini
02 02 19 +02 47 15 Alp Piscium
23 04 08 +03 50 49 Bet Piscium
01 11 43 +21 03 40 Chi Piscium
00 48 57 +07 36 44 Del Piscium
01 03 13 +07 55 00 Eps Piscium
01 31 45 +15 22 17 Eta Piscium
23 17 25 +03 18 34 Gam Piscium
23 40 12 +05 39 15 Iot Piscium
23 27 11 +01 16 59 Kap Piscium
23 42 18 +01 48 28 Lam Piscium
01 30 27 +06 10 11 Mu Piscium
01 41 42 +05 30 46 Nu Piscium
23 59 34 +06 53 28 Ome Piscium
01 45 40 +09 10 58 Omi Piscium
01 14 01 +24 36 36 Phi Piscium
01 11 57 +30 06 58 Tau Piscium
23 28 13 +06 24 23 The Piscium
01 19 45 +27 17 25 Ups Piscium
01 53 49 +03 12 43 Xi Piscium
06 37 55 -43 12 02 Nu Puppis
07 48 17 -25 57 00 Omi Puppis
07 17 20 -37 06 24 Pi Puppis
08 07 46 -24 19 08 Rho Puppis
07 29 24 -43 18 43 Sig Puppis
06 50 03 -50 37 15 Tau Puppis
07 49 31 -24 52 21 Xi Puppis
08 03 46 -40 01 03 Zet Puppis
08 43 48 -33 12 17 Alp Pyxidis
08 40 18 -35 19 34 Bet Pyxidis
08 55 45 -27 42 04 Del Pyxidis
08 50 45 -27 43 44 Gam Pyxidis
09 08 16 -25 52 43 Kap Pyxidis
09 23 25 -28 51 20 Lam Pyxidis
09 21 43 -25 59 13 The Pyxidis
08 39 55 -29 34 44 Zet Pyxidis
04 14 30 -62 27 41 Alp Reticuli
03 44 16 -64 47 29 Bet Reticuli
03 58 50 -61 23 10 Del Reticuli
04 16 34 -59 17 23 Eps Reticuli
04 00 58 -62 08 44 Gam Reticuli
04 01 23 -61 03 54 Iot Reticuli
03 29 28 -62 55 14 Kap Reticuli
19 40 19 +18 01 32 Alp Sagittae
19 41 16 +17 29 17 Bet Sagittae
19 47 36 +18 32 48 Del Sagittae
19 58 58 +19 30 22 Gam Sagittae
19 24 14 -40 36 22 Alp Sagittarii
19 23 00 -44 26 57 Bet1 Sagittarii
19 23 35 -44 47 23 Bet2 Sagittarii
18 21 19 -29 49 32 Del Sagittarii
18 24 30 -34 22 54 Eps Sagittarii
18 17 58 -36 45 34 Eta Sagittarii
18 05 20 -29 34 46 Gam1 Sagittarii
18 06 08 -30 25 24 Gam2 Sagittarii
19 55 37 -41 51 18 Iot Sagittarii
18 28 17 -25 25 06 Lam Sagittarii
18 14 04 -21 03 26 Mu Sagittarii
18 54 28 -22 44 19 Nu 1 Sagittarii
18 55 25 -22 39 53 Nu 2 Sagittarii
19 56 08 -26 17 09 Ome Sagittarii
19 04 59 -21 44 02 Omi Sagittarii
18 45 58 -26 59 07 Phi Sagittarii
19 10 04 -21 00 55 Pi Sagittarii
19 15 50 -25 14 52 Psi Sagittarii
19 21 57 -17 50 15 Rho1 Sagittarii
18 55 35 -26 17 24 Sig Sagittarii
19 07 15 -27 39 45 Tau Sagittarii
20 00 03 -35 15 45 The1 Sagittarii
19 22 01 -15 56 43 Ups Sagittarii
18 58 02 -21 05 59 Xi 2 Sagittarii
19 02 56 -29 52 22 Zet Sagittarii
16 29 42 -26 26 34 Alp Scorpii
16 05 43 -19 49 08 Bet1 Scorpii
16 05 44 -19 48 55 Bet2 Scorpii
16 00 38 -22 38 08 Del Scorpii
16 50 30 -34 18 06 Eps Scorpii
17 12 31 -43 14 42 Eta Scorpii
17 47 56 -40 07 42 Iot1 Scorpii
17 50 32 -40 05 30 Iot2 Scorpii
17 42 50 -39 01 56 Kap Scorpii
17 33 57 -37 06 26 Lam Scorpii
