09 42 02 -54 14 24 HD 84227
09 42 51 -55 51 18 HIP 47625
09 44 21 -47 45 16 HD 84479
09 45 03 -55 06 52 HD 84645
09 45 13 -49 30 37 HD 84612
09 45 56 -41 41 25 HIP 47898
09 46 21 -45 56 29 HD 84774
09 47 13 -52 03 47 SAO 237337
09 48 55 -44 55 33 HD 85151
09 50 09 -45 45 23 HR 3898
09 50 22 -49 38 37 HD 85409
09 50 37 -50 12 09 HD 297620
09 51 27 -53 12 09 HD 85595
09 51 50 -42 32 32 HD 85579
09 53 35 -51 31 39 HD 85889
09 54 30 -45 18 27 HR 3925
09 54 59 -52 06 46 SAO 237481
09 55 32 -54 04 15 HD 86212
09 57 24 -49 53 39 HD 86439
09 57 55 -48 26 17 HR 3943
09 59 38 -44 58 47 HD 86754
09 59 38 -50 02 23 HD 86785
10 01 22 -56 07 15 HD 87122
10 02 17 -55 00 21 HD 87254
10 03 21 -52 04 14 HD 87364
10 04 22 -42 42 03 HIP 49332
10 04 39 -51 49 22 HD 87580
10 05 18 -45 55 14 HD 87640
10 07 19 -54 35 18 HD 87986
10 08 27 -54 47 47 HIP 49659
10 08 41 -45 01 44 HD 88101
10 08 43 -52 51 06 HD 88157
10 10 22 -45 48 51 HD 88349
10 12 18 -55 08 45 HD 88672
10 13 08 -47 30 00 HD 88746
10 13 33 -50 55 57 HD 88813
10 16 08 -44 15 52 HD 89120
10 17 26 -41 32 23 HD 89301
10 19 13 -56 02 46 HIP 50518
10 20 04 -51 35 35 HD 89713
10 21 06 -56 04 07 HR 4074
10 21 30 -54 05 12 HD 89923
10 21 32 -51 46 00 HD 89915
10 22 03 -44 32 11 HIP 50754
10 22 32 -47 59 51 HD 90034
10 25 11 -45 05 44 HD 90351
10 26 23 -50 07 36 HD 90550
10 26 31 -55 30 09 HD 90613
10 27 20 -49 48 47 HD 90692
10 27 26 -47 25 48 HD 90671
10 28 31 -52 35 14 HD 90885
10 29 11 -49 00 51 HD 90941
10 30 18 -47 22 48 HD 91099
10 30 56 -54 30 26 HD 91242
10 31 26 -42 15 19 HD 91239
10 31 34 -53 44 29 HR 4134
10 32 04 -52 15 28 HD 91370
10 32 10 -45 05 33 HR 4135
10 33 10 -47 01 45 HR 4143
10 33 27 -55 24 46 HD 300791
10 33 45 -47 00 06 HD 91590
10 37 34 -51 50 18 HD 92162
10 38 51 -54 09 25 HD 92348
10 39 30 -55 37 46 HR 4180
10 40 08 -56 18 14 HD 92552
10 40 25 -47 00 06 HD 92531
10 41 04 -53 17 29 HD 92661
10 41 38 -54 07 58 HD 92738
10 42 45 -45 17 12 HIP 52393
10 43 39 -49 28 48 HD 92999
10 45 38 -43 43 45 HD 93264
10 45 42 -55 49 04 HD 93339
10 46 59 -49 26 48 Mu Vel
