10 20 29 +27 47 29 NGC 3204 GALXY13.5
10 20 53 +25 27 29 NGC 3209 GALXY12.7
10 21 11 +25 20 29 UGC 5588 GALXY14.0
10 21 34 +19 37 29 NGC 3213 GALXY13.5
10 21 40 +10 51 29 NGC 3217 NONEX
10 21 59 +23 52 29 NGC 3216 GALXY13.4
10 22 34 +21 32 29 NGC 3221 GALXY13.1
10 22 52 +19 51 29 NGC 3222 GALXY12.8
10 23 40 +19 51 29 NGC 3226 GALXY11.4
10 23 46 +19 50 29 NGC 3227 GALXY10.3
10 23 58 +12 31 29 NGC 3230 GALXY12.8
10 24 58 +14 43 28 UGC 5633 GALXY13.7
10 25 11 +26 59 28 NGC 3234 NONEX
10 25 22 +17 08 28 NGC 3239 GALXY11.3
10 28 04 +22 48 28 NGC 3248 GALXY12.4
10 28 46 +12 40 28 NGC 3253 GALXY13.6
10 29 35 +26 03 28 NGC 3251 GALXY13.3
10 31 47 +24 49 27 NGC 3270 GALXY13.1
10 32 35 +27 38 27 NGC 3274 GALXY12.8
10 34 52 +11 10 27 NGC 3279 GALXY13.4
10 35 04 +21 37 27 NGC 3287 GALXY12.3
10 36 40 +12 40 26 NGC 3299 GALXY12.8
10 36 52 +14 08 26 NGC 3300 GALXY12.1
10 37 10 +21 51 26 NGC 3301 GALXY11.4
10 37 22 +18 06 26 NGC 3303 GALXY14.5
10 37 28 +12 37 26 NGC 3306 GALXY13.5
10 39 58 +09 11 26 NGC 3328 NONEX
10 40 40 +09 09 26 NGC 3332 GALXY12.3
10 41 28 +06 20 26 MCG +01-27GALXY12.5
10 42 22 +13 43 26 NGC 3338 GALXY11.1
10 42 40 +07 54 25 NGC 3436 GALXY
10 42 58 +09 24 25 NGC 3342 1STAR
10 43 22 +20 23 25 UGC 5833 GALXY14.8
10 43 52 +11 57 25 NGC 3345 2STAR
10 43 58 +14 50 25 NGC 3346 GALXY11.7
10 44 04 +06 43 25 NGC 3349 GALXY15.2
10 44 16 +11 40 25 NGC 3351 GALXY09.7
10 44 28 +06 43 25 NGC 3356 GALXY13.3
10 44 34 +22 20 25 NGC 3352 GALXY12.6
10 44 40 +14 03 25 NGC 3357 GALXY12.6
10 45 04 +06 34 25 NGC 3362 GALXY12.8
10 45 34 +22 02 25 NGC 3363 GALXY13.3
