07 47 17 -41 30 58 HD 63425
07 47 36 -38 31 25 HR 3035
07 47 59 -16 01 37 HR 3027
07 48 11 -12 12 19 5 Pup
07 48 06 -24 11 59 HD 63417
07 48 12 -19 24 58 HD 63395
07 48 11 -44 33 27 HD 63663
07 48 21 -37 41 26 HD 63602
07 48 37 -25 47 01 HD 63524
07 48 33 -45 16 16 HD 63741
07 48 50 -30 16 38 SAO 198464
07 49 06 -46 38 05 HD 63869
07 49 23 -46 23 10 HR 3055
07 49 36 -30 34 15 HD 63785
07 49 57 -28 15 38 HD 63824
07 50 34 -32 10 47 HD 63986
07 50 43 -33 49 53 SAO 198508
07 51 16 -24 15 01 SAO 174660
07 51 56 -29 40 41 HD 64221
07 52 02 -15 16 16 HD 64117
07 52 09 -31 38 58 HD 64301
07 52 15 -28 18 57 HD 64284
07 52 27 -34 43 07 HR 3079
07 52 42 -13 52 33 HD 64259
07 52 51 -30 29 19 HD 64421
07 53 05 -31 07 00 HD 64481
07 53 21 -25 14 45 HD 64454
07 53 58 -21 56 12 HD 64564
07 53 50 -50 55 39 HD 64908
07 54 20 -18 20 40 HD 64611
07 55 28 -41 50 38 HD 65089
07 55 49 -43 47 37 HD 65186
07 56 10 -35 55 38 HD 65162
07 58 23 -49 15 31 V Pup
07 58 47 -21 30 06 HD 65566
07 58 59 -47 41 49 HD 65905
07 59 13 -29 35 40 HD 65742
07 59 20 -49 59 27 HR 3142
07 59 51 -44 29 47 HD 66002
08 00 02 -13 51 50 HD 65783
07 59 55 -47 19 03 HD 66079
08 00 07 -23 02 34 BD -22 02109
08 00 19 -29 31 43 HD 65945
08 00 59 -42 19 44 HD 66233
08 00 58 -47 49 30 HD 66338
08 01 06 -36 47 45 HIP 39190
08 01 16 -40 13 59 HD 66280
08 01 32 -22 21 04 HD 66097
08 02 09 -27 13 44 HD 66306
08 02 12 -42 47 04 HD 66503
08 02 16 -27 15 57 HD 66329
08 02 38 -34 34 51 HIP 39332
08 02 37 -44 40 52 QQ Pup
08 02 49 -27 33 30 HD 66454
08 02 55 -41 19 26 HR 3162
08 03 16 -32 28 40 HR 3160
08 03 21 -38 12 39 HIP 39390
08 03 19 -43 20 45 HD 66745
08 03 32 -36 26 43 CD -36 04145
08 03 38 -13 13 04 HD 66491
08 03 37 -30 44 47 HD 66648
08 03 47 -22 13 29 HD 66618
08 03 52 -46 34 53 SAO 219364
08 04 02 -35 31 34 HD 66810
08 04 06 -31 33 31 HD 66791
08 04 21 -24 40 18 HD 66757
08 04 27 -42 41 33 HD 67024
08 04 36 -36 02 53 HD 66934
08 04 46 -25 42 51 HD 66885
08 05 13 -41 24 07 HD 67193
08 05 40 -12 35 30 CCDM 8054-1235
08 05 52 -30 00 23 HD 67162
08 05 57 -33 35 02 HR 3177
08 06 26 -40 21 29 SAO 219416
08 06 28 -22 52 35 HD 67238
08 06 42 -17 12 48 HD 67237
08 07 04 -27 07 44 HD 67409
08 08 23 -22 08 48 HIP 39820
08 08 38 -29 53 34 HD 67775
08 08 43 -19 52 30 HD 67670
08 08 52 -42 12 15 HD 67979
08 09 14 -39 31 42 HD 68005
08 09 21 -26 14 50 HD 67884
08 09 16 -26 18 09 SAO 175267
08 09 58 -42 39 21 HR 3205
08 10 03 -38 22 28 CD -37 04311
08 10 13 -41 10 17 HD 68302
08 11 00 -32 37 08 HD 68364
08 11 13 -15 55 48 HD 68234
08 11 20 -21 08 04 BD -20 02424
08 11 30 -12 56 31 19 Pup
08 11 36 -43 00 08 HR 3226
08 11 54 -32 10 08 HD 68552
08 12 20 -15 40 27 HD 68487
08 12 34 -40 25 32 CD -40 03964
08 12 51 -15 19 23 SAO 153972
08 13 29 -24 18 28 HIP 40252
08 13 30 -41 16 26 HD 69019
08 13 43 -36 25 21 HD 68981
08 13 47 -31 45 02 HD 68978
08 13 58 -34 45 14 HD 69042
08 13 57 -41 28 52 HD 69126
08 14 07 -37 41 37 HD 69083
08 14 09 -36 20 15 OS Pup
08 14 14 -40 21 47 HR 3243
08 14 36 -29 49 23 HD 69103
08 15 39 -37 23 15 HD 69402
08 16 05 -30 56 29 HR 3251
08 16 16 -28 48 19 HD 69441
08 16 24 -35 53 52 HD 69565
08 16 34 -11 34 47 HD 69368
08 16 42 -16 20 11 HD 69438
08 17 07 -16 15 11 HD 69531
08 17 07 -34 52 31 HD 69726
08 17 51 -23 47 04 HD 69774
08 18 24 -37 23 26 HIP 40673
08 18 34 -20 17 17 HD 69876
08 18 40 -25 35 41 HD 69946
08 18 33 -40 44 33 HD 70062
08 18 45 -21 57 08 SAO 175559
08 20 12 -34 26 11 HIP 40831
08 20 54 -24 06 47 HD 70361
08 22 03 -23 00 41 BD -22 02241
08 22 19 -41 00 27 HIP 41006
08 23 03 -26 21 52 HR 3291
08 23 11 -31 27 26 HD 70837
08 23 33 -18 05 15 SAO 154190
08 23 36 -42 26 07 HD 71018
08 23 35 -42 49 25 HD 71019
08 24 28 -33 29 42 HD 71103
08 24 44 -30 40 28 SAO 199186
08 25 00 -14 05 15 HD 71034
08 25 17 -24 03 45 HR 3315
08 26 00 -41 57 26 HD 71441
08 26 07 -22 43 55 HD 71314
08 26 10 -43 18 39 HD 71490
08 26 29 -39 04 32 NO Pup
08 26 38 -30 23 30 HD 71438
08 26 54 -35 31 58 HD 71543
08 26 58 -22 53 19 SAO 175836
08 27 05 -21 38 34 BD -21 02439
