08 33 38 -16 10 02 NGC2610 m14 58"
15 52 04 -51 31 53 PK329+02.1 m14 72"
17 22 39 -38 29 16 NGC6337 m12 51"
17 29 36 -23 46 13 NGC6369 m13 38"
18 50 11 +33 15 22 PK064+15.1 m13 36"
18 53 46 +33 02 22 M57 star m14.7
18 59 26 +48 28 26 NGC6742 m15 36"
19 07 03 +06 24 29 PK040-00.1 m17 31"
19 45 11 -14 44 16 NGC6822 m14 1"
20 20 05 +38 24 57 PK076+01.1 m20 42"
20 31 52 -07 03 58 PK038-25.1 m14 43"
