23 05 26 -07 40 01 83 Aqr
23 06 57 -04 10 25 HD 218262
23 06 55 -14 50 12 HD 218251
23 09 27 -07 17 12 HD 218576
23 09 45 -08 47 58 HD 218603
23 09 52 -03 56 06 HD 218625
23 12 16 -11 54 23 HIP 114536
23 14 04 -13 22 03 HD 219151
23 14 23 -08 53 50 HD 219175
23 14 56 -10 39 41 HR 8836
23 16 09 -09 03 38 Psi 1 Aqr
23 16 59 -11 56 30 HD 219552
23 18 18 -16 19 06 HD 219703
23 19 23 -13 25 52 94 Aqr
23 19 39 -05 05 49 96 Aqr
23 21 12 -18 30 57 HD 220065
23 22 39 -12 57 11 HD 220259
23 23 56 -14 27 55 HD 220423
23 24 01 -08 25 57 HD 220436
23 24 20 -21 44 49 HD 220466
23 25 41 -17 15 02 HD 220630
23 26 01 -16 52 52 PPM 723370
23 26 20 -07 06 35 HD 220713
23 29 14 -06 36 45 HD 221079
23 32 35 -13 35 39 HD 221451
23 33 05 -16 49 04 HD 221503
23 34 35 -09 40 54 HIP 116329
23 35 28 -11 33 00 HD 221789
23 35 28 -18 32 39 HD 221790
23 37 19 -21 38 53 HD 222011
23 37 56 -13 01 57 HR 8958
23 40 02 -04 18 43 HD 222343
23 42 02 -17 47 20 104 Aqr
23 42 59 -14 31 02 Omega 2 Aqr
23 43 40 -21 40 43 HD 222735
23 46 17 -18 39 02 107 Aqr
23 47 24 -19 19 34 HD 223142
23 47 42 -22 14 52 HD 223182
23 51 24 -19 01 18 ADS 17044
23 54 54 -23 00 16 HD 224040
23 55 25 -21 21 07 HD 224107
23 56 36 -09 28 17 HIP 118020
