22 10 38 +68 39 57 PPM 23534
22 10 46 +70 09 26 HR 8474
22 11 58 +59 44 44 HD 210885
22 12 00 +56 51 51 HR 8472
22 12 13 +60 06 55 HD 210940
22 12 22 +63 45 48 HD 211014
22 12 58 +73 19 55 HR 8493
22 14 26 +61 56 44 HIP 109785
22 15 13 +57 04 07 Epsilon Cep
22 16 55 +62 03 48 SAO 19976
22 17 03 +60 53 52 HD 211658
22 18 38 +63 14 53 HD 211880
22 19 10 +56 08 54 ADS 15834
22 19 24 +63 56 08 ADS 15839
22 20 18 +70 39 23 SAO 10321
22 20 49 +59 53 47 HD 239930
22 21 07 +66 59 26 HD 212278
22 21 39 +68 03 41 SAO 20030
22 21 54 +66 43 54 HD 212391
22 23 19 +70 55 12 SAO 10341
22 26 39 +57 44 45 ADS 15943
22 26 59 +71 01 27 BD +70 01241
22 27 02 +63 44 37 HD 213023
22 28 11 +57 43 17 Krueger 60
22 28 37 +58 26 52 HD 213224
22 29 21 +58 26 27 Delta Cep
22 29 27 +80 51 56 SAO 3755
22 29 35 +73 22 20 BD +72 01041
22 30 30 +57 15 05 HD 213470
22 30 53 +67 34 03 SAO 20122
22 32 09 +63 12 04 SAO 20132
22 32 35 +60 15 56 ADS 16038
22 33 12 +69 56 22 HR 8595
22 33 14 +67 11 48 SAO 20149
22 33 25 +70 23 58 HR 8598
22 34 33 +58 14 09 BD +57 02561
22 36 17 +72 54 25 HD 214511
22 39 57 +61 25 21 PPM 23882
22 41 25 +72 45 14 HD 215223
22 43 36 +67 45 55 HD 215440
22 43 56 +78 32 41 HD 215730
22 45 13 +68 09 34 ZZ Cep
22 46 15 +65 19 16 HD 215770
22 46 17 +58 05 55 HD 215714
22 47 06 +58 06 39 DH Cep
22 47 27 +83 10 49 HR 8702
22 47 43 +58 34 23 HD 215922
22 49 11 +68 35 48 HR 8687
22 49 47 +66 34 50 HD 216227
22 50 03 +75 11 20 HD 216367
22 51 26 +57 13 16 HD 240085
22 51 35 +61 43 24 HR 8696
22 52 53 +68 01 01 HD 216606
22 52 58 +60 56 35 HD 216572
22 54 23 +76 21 53 HD 216886
22 55 01 +59 16 02 PPM 41242
22 55 12 +84 57 50 SAO 3819
22 56 22 +72 51 50 HD 217085
22 56 43 +62 53 44 KZ Cep
22 56 48 +78 31 21 HD 217294
22 58 39 +67 06 54 HIP 113437
22 58 46 +69 51 59 SAO 20352
22 59 14 +80 22 16 HD 217691
23 01 50 +69 13 53 SAO 20375
23 01 54 +67 49 20 HIP 113703
23 03 36 +60 28 20 HR 8777
