16 32 37 +19 49 23 NGC 6181 GALXY
16 05 25 +20 31 12 NGC 6052 GALXY
15 59 25 +20 45 10 NGC 6027 GALXY
16 41 53 +36 26 26 M13
16 43 17 +36 49 27 NGC 6207 GALXY
16 50 15 +42 42 30 NGC 6239 GALXY
16 04 34 +40 40 12 NGC 6058 PLNNB
16 47 08 +47 31 29 NGC 6229 GLOCL
17 51 55 +23 04 56 NGC 6482 GALXY
17 17 15 +43 08 40 M92
18 50 01 +20 50 22 PK 051+09.1 PLNNB
18 53 46 +33 02 22 M57
18 47 27 +45 34 21 NGC 6703 GALXY
19 39 20 +15 56 42 PK 052-02.2 PLNNB
19 53 54 +18 47 47 M71
19 30 49 +20 16 39 NGC 6802 OPNCL
19 42 55 +23 06 43 NGC 6820 CL+NB
19 43 19 +23 18 44 NGC 6823 OPNCL
19 51 13 +23 04 47 NGC 6830 OPNCL
19 59 48 +22 43 50 M27
19 27 24 +25 08 37 NGC 6800 OPNCL
19 41 06 +26 51 43 NGC 6815 OPNCL
19 52 24 +29 25 47 NGC 6834 OPNCL
19 55 18 +29 17 48 NGC 6842 PLNNB
19 16 41 +30 10 33 M56
19 35 00 +30 31 40 PK 064+05.1 PLNNB
19 20 53 +37 51 35 NGC 6791 OPNCL
19 41 28 +40 11 43 NGC 6819 OPNCL
19 38 21 +46 34 42 NGC 6811 OPNCL
19 49 57 +48 58 46 NGC 6833 PLNNB
19 44 56 +50 31 44 NGC 6826 PLNNB
20 12 13 +26 29 55 NGC 6885 OPNCL
20 05 00 +29 15 52 IC 4954 BRTNB
20 16 36 +30 34 56 NGC 6894 PLNNB
20 02 00 +33 31 51 NGC 6857 PLNNB
20 06 05 +35 47 52 NGC 6871 OPNCL
20 11 29 +35 51 54 NGC 6883 OPNCL
20 10 59 +37 25 54 NGC 6881 PLNNB
20 16 41 +37 38 56 IC 4996 OPNCL
20 12 59 +38 20 55 NGC 6888 BRTNB
20 24 10 +38 31 59 M29
20 22 23 +40 15 58 IC 1318 BRTNB
20 10 28 +41 13 54 IC 1311 CL+NB
20 23 17 +40 47 59 NGC 6910 OPNCL
20 24 58 +42 19 59 NGC 6914 BRTNB
20 22 23 +40 15 58 IC 1318 BRTNB
20 03 52 +44 00 52 NGC 6866 OPNCL
20 10 33 +46 28 54 NGC 6884 PLNNB
20 50 59 +42 32 08 IC 5068 BRTNB
20 50 59 +44 22 08 IC 5070 BRTNB
20 56 04 +47 26 10 IC 5076 BRTNB
