05 35 41 -05 54 25 Nair al Saif
05 36 03 -00 59 02 HD 37076
05 36 28 -01 11 57 Alnilam
05 36 51 -06 03 43 HR 1911
05 37 15 +00 06 10 ADS 4230
05 37 54 +02 19 27 HD 37293
05 38 08 +00 58 17 HD 37330
05 38 22 -00 10 53 HD 37370
05 38 32 +12 50 40 HD 245757
05 38 52 -02 33 04 HD 294271
05 39 00 -02 35 51 Sigma Ori
05 39 34 +10 15 44 HD 37478
05 40 12 +13 01 31 HD 37560
05 40 36 +15 21 09 HD 37603
05 40 33 +01 56 40 CCDM 5403+0157
05 41 01 -01 56 25 Alnitak
05 43 11 +00 01 36 HD 38050
05 43 09 -06 47 39 HR 1967
05 44 24 -02 30 02 HD 294334
05 44 47 -07 44 28 HD 38324
05 44 59 +03 50 00 HD 38270
05 45 18 +04 00 36 HR 1978
05 46 18 -04 16 01 HR 1986
05 47 02 +11 03 07 HD 38505
05 46 58 +00 04 42 SAO 113125
05 47 02 -03 15 30 HD 294369
05 47 45 +12 15 33 HD 38587
05 48 19 +12 25 11 HD 38672
05 48 24 -08 22 56 HD 38824
05 48 31 +03 54 01 HD 38767
05 48 44 +04 42 19 HD 38798
05 48 54 -08 55 47 HD 38881
05 49 09 -09 42 49 SAO 132565
05 49 54 -04 27 19 HD 39022
05 50 03 +06 05 28 HD 38983
05 50 37 +04 17 02 HD 248340
05 50 53 -01 25 42 HD 39169
05 51 26 +20 08 26 HD 248345
05 51 30 -06 33 59 PPM 188524
05 52 05 +10 26 16 HD 39263
05 52 05 -03 38 25 HD 294421
05 52 17 -07 14 52 CCDM 5520-0715
05 52 12 -07 18 32 HD 39376
05 53 32 +14 23 42 HD 248826
05 54 27 +10 14 43 HD 39612
05 54 41 +20 16 36 Chi 1 Ori
05 54 40 +18 54 04 HIP 27911
05 54 52 +05 21 15 HD 39731
05 55 02 +13 51 19 HD 39680
05 55 08 +07 01 56 HD 39758
05 55 11 +05 51 41 HD 39773
05 55 14 -07 00 38 HD 39870
05 55 19 -00 56 12 HD 39834
05 55 26 +07 24 27 Betelgeuse
05 55 35 +04 42 51 HD 39832
05 55 59 +08 58 58 HD 39883
05 56 20 +13 55 32 HR 2067
05 56 54 +10 33 07 HD 40007
05 57 08 +18 22 13 HD 39971
05 57 26 +10 13 47 HD 40086
05 57 40 +00 01 40 HD 40210
05 57 43 +00 24 00 HD 40208
05 58 40 +01 50 15 59 Ori
05 58 56 +21 32 36 CCDM 5586+2133
05 59 09 -01 19 31 HD 40473
05 59 42 +17 48 53 HD 40412
05 59 53 +13 12 28 CCDM 5596+1312
06 00 00 +22 28 15 HD 40423
06 00 37 +09 42 07 HD 40601
06 00 58 -02 03 31 HD 40743
06 01 21 +20 14 05 HD 250310
06 02 30 +12 09 38 HD 250653
06 02 46 -02 21 39 HD 41030
06 02 53 +00 13 12 CCDM 6026+0013
06 03 39 +08 11 22 HD 41103
06 03 55 +04 18 48 HD 41191
06 04 06 +18 15 51 HD 41101
