05 47 39 +56 30 46 HD 237419
05 50 56 +64 56 46 SAO 13626
05 51 00 +56 55 12 29 Cam
05 51 31 +65 45 19 HIP 27634
05 52 49 +60 51 52 SAO 13636
05 55 54 +76 52 12 HD 38399
05 56 13 +64 19 37 HD 39218
05 59 57 +58 52 36 HD 39921
06 01 45 +65 31 30 HD 40034
06 02 51 +64 58 05 HD 40202
06 11 36 +67 58 31 SAO 13738
06 11 58 +57 01 27 HD 41963
06 13 11 +68 54 57 HD 41706
06 16 06 +66 08 48 HD 42417
06 16 08 +59 59 49 40 Cam
06 18 44 +62 11 44 HD 43016
06 22 12 +84 10 35 HD 40456
06 24 27 +64 54 31 HD 43960
06 24 51 +73 54 46 HD 43494
06 28 48 +70 31 55 HR 2285
06 30 12 +73 00 39 HD 44534
06 30 13 +72 58 14 SAO 5866
06 36 48 +82 32 08 HD 43883
06 38 48 +64 43 49 HD 46463
06 40 41 +67 19 07 HD 46701
06 42 59 +66 11 34 HD 47215
06 50 59 +65 56 49 HD 48860
07 04 44 +75 13 11 HD 51067
07 05 31 +72 39 42 HD 51609
07 06 48 +62 50 10 HD 52652
07 07 22 +62 32 21 HD 52821
07 11 39 +64 10 45 HD 53843
07 18 56 +63 32 20 SAO 14142
07 21 02 +68 31 50 HD 55943
07 22 43 +59 53 32 47 Cam
07 26 54 +69 28 24 HD 57308
07 27 11 +73 04 21 HD 57044
07 28 12 +62 59 08 HD 57974
07 45 54 +75 47 07 HD 61010
07 46 14 +60 52 36 HD 62067
07 46 20 +65 08 28 HD 61907
07 47 21 +63 30 02 BD +63 00734
07 47 28 +64 02 22 HD 62195
08 02 58 +63 04 34 HR 3112
08 06 14 +68 22 02 HD 65871
08 06 32 +71 46 33 HD 65754
08 17 16 +79 29 07 HD 67064
08 22 45 +74 48 15 HD 69054
08 37 23 +74 42 22 HR 3352
09 08 42 +81 01 15 HD 76702
09 22 08 +81 21 47 HD 79005
10 54 13 +79 45 47 SAO 1780
10 58 31 +85 42 45 SAO 1784
11 02 52 +83 11 42 HD 94859
11 09 55 +83 04 07 SAO 1824
11 30 39 +81 00 35 HD 99687
12 11 13 +81 40 55 HR 4639
12 13 53 +78 24 22 HD 106364
12 16 25 +80 05 50 HD 106799
12 48 37 +81 32 07 SAO 2096
12 49 17 +83 23 08 HR 4893
12 59 15 +82 54 28 HD 113467
