19 04 30 -22 33 07 HD 177118
19 04 32 -22 53 19 HD 177120
19 05 45 -36 09 49 HD 177244
19 06 23 -27 20 10 SAO 187665
19 06 27 -20 55 39 CCDM 19062-2056
19 07 09 -16 13 16 HR 7239
19 07 47 -36 21 56 SAO 210945
19 08 27 -26 49 36 HD 178049
19 08 51 -30 57 52 HD 178076
19 09 05 -33 47 09 HD 178078
19 09 03 -35 25 00 HD 178080
19 10 25 -29 06 08 HD 178528
19 11 08 -12 08 06 HD 178881
19 11 33 -17 25 24 SAO 162285
19 12 57 -20 01 43 HD 179268
19 13 04 -33 50 15 HD 179117
19 13 33 -30 55 00 SAO 211057
19 13 43 -14 26 17 HD 179518
19 14 59 -27 18 43 HD 179725
19 15 08 -17 20 17 HD 179853
19 15 37 -34 16 43 HD 179771
19 16 42 -25 19 59 HD 180132
19 17 57 -15 57 29 HD 180562
19 18 23 -15 56 40 HIP 94855
19 18 29 -18 51 16 HD 180699
19 19 26 -33 08 56 HIP 94938
19 21 13 -33 02 36 HD 181199
19 21 25 -39 20 22 HD 181157
19 21 55 -19 13 29 HR 7339
19 23 00 -44 26 57 Beta 1 Sgr
19 23 12 -17 58 46 HD 181891
19 23 43 -17 59 22 SAO 162554
19 23 50 -34 31 01 HD 181842
19 24 42 -13 59 27 HD 182260
19 24 56 -32 52 44 HD 182138
19 25 07 -14 37 31 HD 182363
19 25 23 -29 17 58 HR 7360
19 25 26 -32 13 36 HD 182265
19 26 34 -15 11 33 HD 182660
19 26 39 -27 40 38 HD 182579
19 26 44 -13 07 18 HD 182703
19 27 31 -39 52 15 HD 182604
19 27 52 -31 22 25 HD 182798
19 28 11 -29 29 18 HD 182878
19 28 43 -43 52 28 HD 182821
19 29 00 -31 59 18 HD 183002
19 29 43 -29 41 49 HD 183175
19 30 11 -26 58 30 HR 7398
19 30 26 -15 17 51 HD 183447
19 31 50 -20 52 18 HD 183696
19 34 08 -27 02 06 HD 184080
19 34 15 -16 15 46 HD 184223
19 35 31 -41 24 44 HIP 96336
19 35 57 -23 17 52 HD 184494
19 37 00 -24 52 20 52 Sgr
19 38 10 -23 50 56 HD 184968
19 38 15 -26 57 07 HD 184953
19 38 45 -36 01 30 HD 184988
19 39 10 -43 01 42 HD 184972
19 39 30 -16 53 46 HD 185344
19 40 01 -39 44 05 HIP 96719
19 41 00 -16 16 53 54 Sgr
19 41 17 -29 22 33 HD 185593
19 42 21 -30 18 51 HD 185791
19 42 48 -16 06 43 55 Sgr
19 43 02 -16 13 45 SAO 162918
19 44 06 -44 17 32 HD 185994
19 45 00 -20 27 32 HD 186388
19 45 36 -13 13 30 HD 186509
19 45 46 -23 18 05 HD 186480
19 46 16 -25 31 01 HD 186524
19 46 48 -21 30 38 HD 186666
19 47 49 -21 48 55 HIP 97383
19 48 19 -14 33 17 HD 186967
19 50 05 -34 14 39 HD 187155
19 50 14 -23 42 20 HD 187248
19 50 56 -24 26 19 HD 187382
19 51 01 -41 50 47 HD 187211
19 51 30 -36 53 01 HD 187387
19 51 36 -27 09 46 HD 187495
19 52 14 -36 31 15 HD 187560
19 53 26 -21 24 49 SAO 188674
19 53 45 -30 15 22 HD 187887
19 54 36 -23 55 40 HR 7578
19 55 16 -23 50 57 HD 188223
19 56 33 -13 19 54 SAO 163117
19 57 01 -36 04 53 PPM 299559
19 57 33 -40 33 51 HD 188518
19 57 44 -34 48 43 CCDM 19574-3450
19 58 06 -21 30 47 PPM 735778
19 59 14 -13 17 07 SAO 163154
19 59 51 -17 36 38 HD 189219
19 59 57 -38 11 59 HD 189056
20 00 10 -34 41 02 Theta 2 Sgr
20 01 11 -27 10 03 HD 189400
20 01 45 -44 21 38 HD 189342
20 02 09 -17 32 09 HD 189679
20 06 29 -33 39 10 SAO 211805
20 06 39 -43 12 05 HD 190333
20 06 42 -13 21 13 HD 190640
20 07 03 -12 54 44 HD 190723
20 07 43 -29 42 22 HD 190727
20 09 21 -38 42 32 HD 190981
20 09 23 -44 50 53 HD 190897
20 13 09 -34 53 28 HD 191756
20 14 01 -34 06 11 HD 191957
20 14 16 -28 06 47 SAO 189047
20 17 14 -32 35 31 HIP 99966
20 17 38 -36 36 49 HD 192653
20 18 10 -40 10 08 HD 192724
20 20 33 -29 06 54 HD 193244
20 20 46 -29 10 52 HR 7764
20 22 07 -36 53 07 HD 193465
20 22 35 -36 30 24 HD 193569
20 23 14 -30 06 52 HD 193748
20 23 24 -33 01 55 HD 193749
20 23 46 -28 25 47 HD 193848
20 24 59 -34 43 41 CD -35 14097
20 27 00 -39 54 26 HD 194367
20 27 12 -37 23 10 HR 7808
20 28 20 -42 36 11 HD 194570
