07 27 59 +22 07 52 HD 58712
07 28 02 +21 26 06 63 Gem
07 28 59 +24 38 17 HD 58919
07 29 26 +31 46 26 Rho Gem
07 29 30 +14 20 52 HD 59150
07 30 43 +13 51 15 HD 59432
07 30 48 +25 45 58 PPM 97588
07 31 14 +24 40 07 CCDM 7309+2441
07 31 14 +30 33 47 HD 59372
07 31 17 +25 09 19 BD +25 01691
07 31 28 +18 58 12 HD 59536
07 31 38 +16 18 00 HD 59601
07 33 09 +22 52 36 HR 2879
07 33 34 +32 51 03 HD 59848
07 34 44 +33 06 41 HD 60106
07 34 49 +12 17 37 HD 60355
07 34 55 +31 52 38 Castor
07 35 02 +20 09 37 PPM 97699
07 35 17 +24 15 16 HD 60336
07 35 28 +30 56 59 HR 2896
07 36 20 +34 19 00 HIP 36974
07 38 29 +17 50 35 CCDM 7382+1751
07 38 49 +33 42 00 HD 60987
07 38 53 +35 02 13 70 Gem
07 41 16 +21 47 05 HD 61604
07 41 44 +23 10 57 PPM 97843
07 41 51 +33 23 52 HD 61629
07 42 00 +18 02 29 HD 61787
07 43 38 +28 52 17 Sigma Gem
07 44 45 +24 23 09 Kappa Gem
07 44 46 +31 09 29 CCDM 7445+3110
07 45 26 +30 13 20 PPM 73082
07 45 38 +28 00 50 Pollux
07 46 11 +26 42 47 HD 62615
07 46 33 +13 42 58 HD 62786
07 47 49 +33 24 12 Pi Gem
07 48 40 +18 19 26 HD 63210
07 48 40 +13 24 20 HD 63240
07 48 48 +28 45 05 HD 63138
07 49 06 +28 54 22 SAO 79706
07 49 04 +14 35 37 CCDM 7488+1436
07 49 20 +28 33 40 HD 63238
07 50 38 +24 31 10 SAO 79735
07 50 55 +19 59 46 PPM 98029
07 51 21 +33 13 14 HR 3040
07 51 19 +31 36 02 HD 63610
07 51 40 +26 36 12 CCDM 7513+2637
07 52 12 +22 14 39 SAO 79756
07 52 48 +33 55 53 CCDM 7525+3357
07 52 59 +20 01 51 SAO 79764
07 53 22 +31 37 15 PPM 73207
07 53 42 +20 49 25 SAO 79776
07 54 20 +14 56 06 HD 64352
07 54 32 +27 52 14 SAO 79780
07 55 11 +19 13 23 HD 64468
07 55 46 +29 08 43 HD 64510
07 56 20 +24 39 08 HD 64682
07 56 49 +21 51 40 HD 64813
08 03 03 +32 10 18 HD 65991
08 03 49 +27 46 49 Chi Gem
08 05 24 +28 26 31 PPM 98317
08 07 07 +33 01 45 SAO 60568
