12 20 09 +05 27 20 NGC 4270 GALXY12.2
12 20 09 +06 00 20 NGC 4269 GALXY12.9
12 20 15 +05 19 20 NGC 4273 GALXY11.9
12 20 21 +05 19 20 NGC 4277 GALXY13.4
12 20 27 +07 40 20 NGC 4276 GALXY12.4
12 20 39 +05 22 20 NGC 4281 GALXY11.3
12 20 39 +05 33 20 NGC 4282 GALXY13.9
12 20 39 -11 41 40 NGC 4279 GALXY14.0
12 20 39 -11 42 40 NGC 4280 NONEX
12 20 57 -11 40 40 NGC 4285 GALXY14.0
12 21 03 +05 37 20 NGC 4287 GALXY15.2
12 21 21 +03 42 20 NGC 4289 GALXY13.9
12 21 33 +04 34 20 NGC 4292 GALXY12.2
12 21 33 +04 36 20 NGC 4292A GALXY15.0
12 21 39 +11 29 20 NGC 4294 GALXY12.1
12 21 45 +06 38 20 NGC 4296 GALXY12.7
12 21 45 +06 38 20 NGC 4297 GALXY16.0
12 21 51 +04 45 20 NGC 4301 GALXY13.6
12 21 57 +11 29 20 NGC 4299 GALXY12.5
12 21 57 +05 21 20 NGC 4300 GALXY12.9
12 22 15 +04 27 20 NGC 4303 GALXY09.6
12 22 21 +09 01 20 NGC 4307 GALXY12.0
12 22 21 +12 43 20 NGC 4305 GALXY12.6
12 22 21 +12 46 20 NGC 4306 GALXY12.6
12 22 27 +08 58 20 NGC 4307A GALXY15.5
12 22 27 +07 08 20 NGC 4309A GALXY
12 22 33 +07 07 20 NGC 4309 GALXY12.7
12 22 45 +04 32 20 NGC 4303A GALXY13.0
12 22 57 +11 47 20 NGC 4313 GALXY11.6
12 22 57 +09 17 20 NGC 4315 NONEX
12 23 03 +09 19 20 NGC 4316 GALXY12.9
12 23 03 +08 11 20 NGC 4318 GALXY13.3
12 23 21 +10 31 20 NGC 4320 GALXY13.8
12 23 27 +05 14 20 NGC 4324 GALXY11.6
12 23 27 +10 36 20 NGC 4325 GALXY13.3
12 23 27 +06 03 20 NGC 4326 GALXY13.3
12 23 33 +11 21 20 NGC 4330 GALXY12.4
12 23 39 +06 01 20 NGC 4333 GALXY13.6
12 23 45 +07 27 20 NGC 4334 GALXY13.0
12 23 51 +06 04 20 NGC 4339 GALXY11.4
12 23 57 +06 56 20 NGC 4343 GALXY12.1
12 23 57 +07 02 20 NGC 4342 GALXY12.5
12 23 57 +12 26 20 IC 3258 GALXY13.1
12 24 03 +07 09 20 IC 3259 GALXY13.5
12 24 09 -03 27 40 NGC 4348 GALXY12.5
12 24 09 -03 15 40 NGC 4347 NONEX
12 24 15 +07 05 20 NGC 4341 GALXY13.2
12 24 21 +12 11 20 NGC 4351 GALXY12.6
12 24 21 +11 12 20 NGC 4352 GALXY12.6
12 24 21 +06 34 20 IC 3268 GALXY13.3
12 24 21 +07 01 20 IC 3267 GALXY13.4
12 24 21 +07 46 20 NGC 4353 GALXY13.6
12 24 21 +12 10 20 NGC 4354 NONEX
12 24 27 -01 01 40 NGC 4355 NONEX
12 24 33 +08 31 20 NGC 4356 GALXY13.3
12 24 33 +09 15 20 NGC 4360B GALXY15.2
12 24 39 +09 16 20 NGC 4360A GALXY13.9
12 24 45 +07 18 20 NGC 4365 GALXY09.6
12 24 51 +12 09 20 NGC 4367 NONEX
12 24 57 +10 34 20 NGC 4368 NONEX
12 25 03 +07 20 20 NGC 4366 GALXY15.2
12 25 15 +11 41 20 NGC 4371 GALXY10.8
12 25 15 +07 25 20 NGC 4370 GALXY12.6
12 25 21 +12 52 20 NGC 4374 GALXY09.1
12 25 33 +04 54 20 NGC 4378 GALXY11.7
12 25 33 +04 54 20 NGC 4376 GALXY13.4
12 25 39 +10 00 20 NGC 4380 GALXY11.7
12 25 57 +00 33 20 NGC 4385 GALXY12.5
12 25 57 +07 11 20 IC 3322A GALXY12.9
12 26 03 +12 38 20 NGC 4388 GALXY11.0
12 26 03 +12 47 20 NGC 4387 GALXY12.1
12 26 09 +10 26 20 NGC 4390 GALXY12.6
12 26 21 +10 40 20 NGC 4398 1STAR
12 26 27 +13 05 20 NGC 4402 GALXY11.8
12 26 33 +12 55 20 NGC 4406 GALXY08.9
12 26 33 -07 42 40 NGC 4403 GALXY14.0
12 26 33 +12 37 20 NGC 4407 NONEX
12 26 39 -07 42 40 NGC 4404 GALXY14.0
12 26 45 +08 51 20 NGC 4411A GALXY12.7
12 26 45 +09 00 20 NGC 4410A GALXY12.8
12 26 45 +02 28 20 NGC 4409 NONEX
12 26 51 +12 35 20 NGC 4413 GALXY12.3
12 26 51 +03 56 20 NGC 4412 GALXY12.4
12 26 51 +09 00 20 NGC 4410B GALXY13.9
12 26 57 +08 24 20 NGC 4415 GALXY12.1
12 27 03 +08 52 20 NGC 4411B GALXY12.3
12 27 03 +07 54 20 NGC 4416 GALXY12.4
12 27 09 +09 34 20 NGC 4417 GALXY11.1
12 27 09 -00 52 40 NGC 4418 GALXY13.1
12 27 15 +02 28 20 NGC 4420 GALXY12.1
12 27 27 +07 13 20 UGC 7557 GALXY12.9
12 27 27 +05 51 20 NGC 4423 GALXY13.5
12 27 33 +09 24 20 NGC 4424 GALXY11.7
12 27 33 +12 43 20 NGC 4425 GALXY11.8
12 27 33 -05 50 40 NGC 4422 GALXY14.5
12 27 45 +11 05 21 NGC 4429 GALXY10.0
12 27 45 +06 14 21 NGC 4430 GALXY12.0
12 27 45 -08 11 39 NGC 4428 GALXY12.6
12 27 45 +12 16 21 NGC 4431 GALXY12.9
12 27 51 +08 08 21 NGC 4434 GALXY12.1
12 27 51 -08 18 39 NGC 4433 GALXY12.7
12 27 51 +06 12 21 NGC 4432 GALXY14.0
12 27 57 +13 03 21 NGC 4435 GALXY10.8
12 28 03 +12 59 21 NGC 4438 GALXY10.2
12 28 03 +12 18 21 NGC 4436 GALXY13.0
12 28 15 +12 16 21 NGC 4440 GALXY11.7
12 28 21 +09 47 21 NGC 4442 GALXY10.4
12 28 21 +13 06 21 NGC 4443 1STAR
12 28 33 +09 25 21 NGC 4445 GALXY12.8
12 28 57 +09 14 21 NGC 4451 GALXY12.5
12 29 03 +11 44 21 NGC 4452 GALXY12.0
12 29 03 +06 29 21 NGC 4453 GALXY14.8
12 29 09 -01 57 39 NGC 4454 GALXY11.9
12 29 10 -11 40 39 NGC 4484 GALXY14.0
12 29 15 +03 33 21 NGC 4457 GALXY10.9
12 29 15 +13 13 21 NGC 4458 GALXY12.1
12 29 21 +13 10 21 NGC 4461 GALXY11.2
12 29 21 +02 04 21 3C 273 QUASR12.0
12 29 39 +08 08 21 NGC 4464 GALXY12.5
12 29 39 +08 00 21 NGC 4465 GALXY15.4
12 29 45 +08 44 21 NGC 4469 GALXY11.2
12 29 51 +07 40 21 NGC 4466 GALXY13.5
12 29 51 +07 58 21 NGC 4467 GALXY13.8
12 29 57 +07 48 21 NGC 4470 GALXY12.1
12 29 57 +07 53 21 NGC 4471 NONEX
12 30 03 +07 59 21 NGC 4472 GALXY08.4
12 30 21 +12 19 21 NGC 4476 GALXY12.2
12 30 27 +10 45 21 NGC 4482 GALXY12.7
