21 40 35 -23 09 37 M30
22 02 17 -31 50 33 NGC 7172 GALXY
22 02 35 -32 00 33 NGC 7173 GALXY
22 03 36 -33 48 33 IC 5156 GL
21 55 42 -34 47 34 NGC 7154 GALXY
21 50 06 -34 51 36 NGC 7135 GALXY
21 48 36 -34 55 36 IC 5135 GL
22 16 36 -36 48 30 IC 5186 GALXY
22 59 29 -37 44 23 IC 5273 GALXY
22 57 11 -37 19 24 NGC 7421 GALXY
22 56 53 -37 00 24 NGC 7418 GALXY
22 57 29 -36 23 24 IC 1459 GALXY
22 57 59 -36 00 23 IC 5269 GALXY
22 58 17 -33 43 23 IC 5271 GALXY
22 42 35 -30 01 25 NGC 7361 GALXY
22 36 05 -26 01 26 NGC 7314 GALXY
22 20 59 -24 39 29 NGC 7252 GALXY
22 02 59 -20 47 33 NGC 7184 GALXY
22 29 52 -20 46 27 NGC 7293 PLNNB
22 52 04 -20 34 24 NGC 7392 GALXY
22 48 04 -22 17 25 NGC 7377 GALXY
23 08 40 -15 35 22 NGC 7492 GLOCL
23 12 22 -28 30 22 NGC 7507 GALXY
23 34 46 -36 04 20 IC 5332 GALXY
23 36 46 -37 54 20 NGC 7713 GALXY
23 58 03 -32 33 20 NGC 7793 GALXY
23 48 10 -30 29 20 NGC 7755 GALXY
