21 05 15 +11 26 12 NGC 7015 GALXY12.5
21 13 15 +08 52 15 NGC 7040 GALXY14.9
21 14 16 +04 32 15 NGC 7045 2STAR
21 14 16 +02 51 15 NGC 7046 GALXY13.1
